CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,up_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98755"
2,TnPH,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97952"
2,TnPH,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0262"
2,TnPH,down_backg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0041"
2,TnPH,up_backg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0051"
2,TnPH,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0063"
2,TnPH,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0028"
2,TnPH,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.005"
2,TnPH,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99538"
2,TnPH,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99865"
2,TnPH,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.011"
2,TnPH,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0271"
2,TnPH,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0101"
2,TnPH,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0015"
2,TnPH,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0021"
2,TnPH,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0599"
2,TnPH,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.94135"
2,TnPH,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.1785"
2,TnPH,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0123"
2,TnPH,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.1076"
2,TnPH,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0539"
2,TnPH,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0309"
2,TnPH,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0592"
2,TnPH,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0766"
2,TnPH,down_backg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0602"
2,TnPH,up_backg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0609"
2,TnPH,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0692"
2,TnPH,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0567"
2,TnPH,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0539"
2,TnPH,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0436"
2,TnPH,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0265"
2,TnPH,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0107"
2,TnPH,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97046"
2,TnPH,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97009"
2,TnPH,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0207"
2,TnPH,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0305"
2,TnPH,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0571"
2,TnPH,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88378"
2,TnPH,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.2304"
2,TnPH,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95784"
2,TnPH,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1564"
2,TnPH,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0565"
2,TnPH,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0617"
2,TnPH,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0448"
2,TnPH,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0596"
2,TnPH,down_backg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0866"
2,TnPH,up_backg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0792"
2,TnPH,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0694"
2,TnPH,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0452"
2,TnPH,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0565"
2,TnPH,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0494"
2,TnPH,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03"
2,TnPH,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0273"
2,TnPH,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88623"
2,TnPH,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0511"
2,TnPH,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1444"
2,TnPH,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0566"
