CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnPL,up_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96254"
0,TnPL,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98473"
0,TnPL,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96473"
0,TnPL,down_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98046"
0,TnPL,up_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97542"
0,TnPL,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98369"
0,TnPL,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97206"
0,TnPL,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97738"
0,TnPL,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9698"
0,TnPL,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98857"
0,TnPL,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96943"
0,TnPL,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99349"
0,TnPL,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96213"
0,TnPL,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99169"
0,TnPL,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95986"
0,TnPL,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.984"
0,TnPL,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96482"
0,TnPL,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0032"
0,TnPL,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9735"
0,TnPL,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99451"
0,TnPL,down_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98358"
0,TnPL,up_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98244"
0,TnPL,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98781"
0,TnPL,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98608"
0,TnPL,down_backg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98669"
0,TnPL,up_backg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98584"
0,TnPL,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98498"
0,TnPL,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98424"
0,TnPL,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98358"
0,TnPL,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9821"
0,TnPL,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97762"
0,TnPL,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9786"
0,TnPL,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98856"
0,TnPL,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99777"
0,TnPL,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97411"
0,TnPL,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99405"
0,TnPL,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99925"
0,TnPL,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98733"
0,TnPL,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0112"
0,TnPL,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99134"
0,TnPL,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0072"
0,TnPL,down_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99885"
0,TnPL,up_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0013"
0,TnPL,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99887"
0,TnPL,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0036"
0,TnPL,down_backg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0002"
0,TnPL,up_backg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0012"
0,TnPL,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99801"
0,TnPL,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0005"
0,TnPL,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99885"
0,TnPL,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99863"
0,TnPL,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99877"
0,TnPL,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99545"
0,TnPL,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99471"
0,TnPL,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0066"
0,TnPL,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0053"
0,TnPL,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0002"
0,TnPL,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99668"
0,TnPL,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98537"
0,TnPL,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.008"
0,TnPL,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9885"
0,TnPL,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0049"
0,TnPL,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99734"
0,TnPL,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99801"
0,TnPL,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99602"
0,TnPL,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99484"
0,TnPL,down_backg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99603"
0,TnPL,up_backg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0006"
0,TnPL,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99504"
0,TnPL,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99725"
0,TnPL,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99734"
0,TnPL,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99707"
0,TnPL,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99195"
0,TnPL,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99985"
0,TnPL,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99642"
0,TnPL,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.004"
0,TnPL,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99599"
0,TnPL,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9999"
0,TnPL,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0348"
0,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0012"
0,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0685"
0,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0198"
0,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0498"
0,TnPL,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0315"
0,TnPL,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0328"
0,TnPL,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0363"
0,TnPL,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0346"
0,TnPL,down_backg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0402"
0,TnPL,up_backg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0431"
0,TnPL,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0316"
0,TnPL,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0369"
0,TnPL,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0315"
0,TnPL,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0363"
0,TnPL,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0253"
0,TnPL,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0342"
0,TnPL,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0238"
0,TnPL,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0071"
0,TnPL,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0232"
0,TnPL,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0112"
1,TnPL,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86876"
1,TnPL,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.79497"
1,TnPL,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.94255"
1,TnPL,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.84264"
1,TnPL,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89488"
1,TnPL,down_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86741"
1,TnPL,up_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.84417"
1,TnPL,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91437"
1,TnPL,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.81466"
1,TnPL,down_backg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89555"
1,TnPL,up_backg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.8546"
1,TnPL,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.88238"
1,TnPL,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86291"
1,TnPL,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86741"
1,TnPL,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.84687"
1,TnPL,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.8896"
1,TnPL,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.85764"
1,TnPL,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.87525"
1,TnPL,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.85195"
1,TnPL,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89371"
1,TnPL,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89682"
1,TnPL,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98276"
1,TnPL,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94427"
1,TnPL,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0213"
1,TnPL,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96059"
1,TnPL,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0049"
1,TnPL,down_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97867"
1,TnPL,up_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96231"
1,TnPL,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98142"
1,TnPL,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97137"
1,TnPL,down_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98433"
1,TnPL,up_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97892"
1,TnPL,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98727"
1,TnPL,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97375"
1,TnPL,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97867"
1,TnPL,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97315"
1,TnPL,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99435"
1,TnPL,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96528"
1,TnPL,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9735"
1,TnPL,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97146"
1,TnPL,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97304"
1,TnPL,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96183"
1,TnPL,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96162"
1,TnPL,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92958"
1,TnPL,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99365"
1,TnPL,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94634"
1,TnPL,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9769"
1,TnPL,down_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96326"
1,TnPL,up_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9659"
1,TnPL,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96513"
1,TnPL,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96663"
1,TnPL,down_backg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96481"
1,TnPL,up_backg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96336"
1,TnPL,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96303"
1,TnPL,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9629"
1,TnPL,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96326"
1,TnPL,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96186"
1,TnPL,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95182"
1,TnPL,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94781"
1,TnPL,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96836"
1,TnPL,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9911"
1,TnPL,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96302"
1,TnPL,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97905"
1,TnPL,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0168"
1,TnPL,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99245"
1,TnPL,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0412"
1,TnPL,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0049"
1,TnPL,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0288"
1,TnPL,down_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0146"
1,TnPL,up_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0187"
1,TnPL,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0155"
1,TnPL,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0277"
1,TnPL,down_backg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0189"
1,TnPL,up_backg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0173"
1,TnPL,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0169"
1,TnPL,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.017"
1,TnPL,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0146"
1,TnPL,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.017"
1,TnPL,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.015"
1,TnPL,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0099"
1,TnPL,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99893"
1,TnPL,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0353"
1,TnPL,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0196"
1,TnPL,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0102"
1,TnPL,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0036"
1,TnPL,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98286"
1,TnPL,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0243"
1,TnPL,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99048"
1,TnPL,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0167"
1,TnPL,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0031"
1,TnPL,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0056"
1,TnPL,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.001"
1,TnPL,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0022"
1,TnPL,down_backg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0027"
1,TnPL,up_backg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0077"
1,TnPL,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0003"
1,TnPL,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0039"
1,TnPL,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0031"
1,TnPL,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0047"
1,TnPL,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0011"
1,TnPL,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0044"
1,TnPL,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98852"
1,TnPL,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0149"
1,TnPL,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99357"
1,TnPL,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0003"
1,TnPL,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0121"
1,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9557"
1,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0686"
1,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98598"
1,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0383"
1,TnPL,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0145"
1,TnPL,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0068"
1,TnPL,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0137"
1,TnPL,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0148"
1,TnPL,down_backg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0226"
1,TnPL,up_backg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0189"
1,TnPL,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0109"
1,TnPL,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0119"
1,TnPL,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0145"
1,TnPL,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0131"
1,TnPL,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99528"
1,TnPL,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0158"
1,TnPL,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97908"
1,TnPL,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97654"
1,TnPL,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99586"
1,TnPL,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.96886"
2,TnPL,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.83372"
2,TnPL,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.75389"
2,TnPL,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.91355"
2,TnPL,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.80379"
2,TnPL,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86365"
2,TnPL,down_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.83506"
2,TnPL,up_met,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.81078"
2,TnPL,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.89278"
2,TnPL,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.78762"
2,TnPL,down_backg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.8631"
2,TnPL,up_backg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.81815"
2,TnPL,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.84586"
2,TnPL,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.82807"
2,TnPL,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.83506"
2,TnPL,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.80765"
2,TnPL,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86431"
2,TnPL,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.81717"
2,TnPL,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.83395"
2,TnPL,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.85574"
2,TnPL,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.86533"
2,TnPL,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.84603"
2,TnPL,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96128"
2,TnPL,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92407"
2,TnPL,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99848"
2,TnPL,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93186"
2,TnPL,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99069"
2,TnPL,down_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96146"
2,TnPL,up_met,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94431"
2,TnPL,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96323"
2,TnPL,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96116"
2,TnPL,down_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96075"
2,TnPL,up_backg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95808"
2,TnPL,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96913"
2,TnPL,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95187"
2,TnPL,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96146"
2,TnPL,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95299"
2,TnPL,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97519"
2,TnPL,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94549"
2,TnPL,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96323"
2,TnPL,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96709"
2,TnPL,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96609"
2,TnPL,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95762"
2,TnPL,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95007"
2,TnPL,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.91056"
2,TnPL,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98959"
2,TnPL,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92666"
2,TnPL,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97348"
2,TnPL,down_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94678"
2,TnPL,up_met,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95945"
2,TnPL,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95028"
