kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.957977000000"
1, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.951562000000"
1, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939170000000"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.994950000000"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.997840000000"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.019160000000"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.006470000000"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.984352000000"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.988588000000"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.016140000000"
1, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.972873422783" 
1, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.981976348907" 
1, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.991561099887" 
1, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99173001945" 
1, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.976659821812" 
1, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.979313543998" 
1, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.987284157425"
1, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969198241490"
1, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977599072618"
1, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.987408895065"
1, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986820916434"
1, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969902454536"
1, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.966892677188"
1, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.949527134300"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969295074164"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977890396559"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.987784102941"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987383387483"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970707417226"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.968148758412"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.948582331181"
1, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.968810910791"
1, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977890396559"
1, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.988080319685"
1, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987679424876"
1, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971774235248"
1, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.970081191063"
1, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.954251149893"
1, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.970263400912"
1, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.978574714541"
1, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.988376536429"
1, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987679424876"
1, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970028533029"
1, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.966796055555"
1, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.945747921825"
1, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969295074164"
1, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.978574714541"
1, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.988376536429"
1, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987679424876"
1, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970028533029"
1, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.966892677188"
1, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.945558961201"
1, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.978010014891"
1, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.978574714541"
1, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.987685364026"
1, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987284708351"
1, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970707417226"
1, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.968148758412"
1, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.953306346774"
1, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.971231727659"
1, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.979552311659"
1, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.988376536429"
1, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987778104008"
1, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970804400682"
1, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.969114974737"
1, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.963699181080"
1, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.970263400912"
1, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.979552311659"
1, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.989363925577"
1, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986880123913"
1, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969931549573"
1, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.966989298821"
1, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.947637528062"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.978942000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.982774000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.990844000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987789000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971152000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.968446000000"
1, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.987246000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.970523000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.982196000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.991822000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987491000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970152000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.966883000000"
1, kin, up_m175v5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.945470000000"
1, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.975098000000"
1, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.983372000000"
1, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.998159000000"
1, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987955000000"
1, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.973576000000"
1, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.974654000000"
1, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.975778000000"
1, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.989640000000"
1, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.994765000000"
1, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.016310000000"
1, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "1.005550000000"
1, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.981692000000"
1, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.980871000000"
1, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.950437000000"
2, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.945183575153"
2, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.965841352940"
2, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978529334068"
2, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987330675125"
2, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961742699146"
2, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.986932575703"
2, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.971264004707"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.907635000000"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937259000000"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.935501000000"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.956871000000"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.917508000000"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.962966000000"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.775641000000"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.939475669991" 
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.960224532522" 
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97304833401" 
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980670352932" 
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.952396707609" 
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.968439497054" 
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.912265531719"
2, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943293208003"
2, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.965802719286"
2, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978499978188"
2, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986837009787"
2, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961454176336"
2, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.986636495930"
2, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.970292740702"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.941402840852"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.962943828881"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.976572275400"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.985356013775"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.959819213748"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.982984845400"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.963493892669"
2, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942348024428"
2, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.962943828881"
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975593746066"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.985356013775"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.959819213748"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.981997912824"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.961551364660"
2, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943293208003"
2, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.964875511587"
2, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977550804734"
2, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986343344450"
2, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961358002066"
2, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.986340416158"
2, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.970389867103"
2, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943293208003"
2, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.964875511587"
2, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977550804734"
2, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986343344450"
2, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961358002066"
2, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.986340416158"
2, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.970389867103"
2, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942348024428"
2, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.964875511587"
2, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978441266428"
2, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986639543652"
2, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.960780956447"
2, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.984958710552"
2, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.964465156674"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943293208003"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.965165263993"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978137922334"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986837009787"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961165653527"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.985945643127"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.963493892669"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.944616465008"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.965455016399"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978333628201"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.985356013775"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961646524876"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.986853621097"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.970875499105"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.935139000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.961374000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975834000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986754000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961384000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.979381000000"
2, kin, down_NonTTbkg30pxSec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.920539000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943973000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.961155000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.973686000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.983136000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.959277000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.982266000000"
2, kin, down_m175v5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.966597000000"
2, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.944547000000"
2, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.960201000000"
2, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.965703000000"
2, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.981392000000"
2, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956661000000"
2, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.981885000000"
2, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.867747000000"
2, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.910421000000"
2, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.939428000000"
2, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938313000000"
2, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.958675000000"
2, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.918976000000"
2, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.977840000000"
2, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.825599000000"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.982732000000"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.994424000000"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.021560000000"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.017790000000"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.005980000000"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.010900000000"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.166890000000"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.950891480315" 
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.971458173357" 
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.984010334127" 
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.993990997318" 
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971088690683" 
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "1.00542565435" 
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0302624777"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.946128758728"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.965937937075"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978627187001"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987429408193"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961761934000"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.987327348733"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.974177796721"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.946128758728"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966227689481"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979018598735"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.988120539665"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962512093305"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.989893373430"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.973206532716"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.945845203656"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966131105346"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979410010469"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.988219272733"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.963666184544"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.991867238582"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.980976644754"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.947073942303"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.967773035646"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979507863402"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.988318005800"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962127396226"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.987426041991"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.972138142311"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.947073942303"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966807194293"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979507863402"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.988318005800"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962127396226"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.987524735248"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.972138142311"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954635410905"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966807194293"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978597831121"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.988120539665"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962704441845"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.988906440854"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.973206532716"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.947073942303"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966517441887"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978920745802"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987824340463"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962319744765"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.987919508279"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.980005380749"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.948019125878"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.967773035646"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.980486392736"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987528141260"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962319744765"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.988906440854"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.971652510309"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.955228000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.970308000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.981224000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987908000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962102000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.994484000000"
2, kin, up_NonTTbkg30pxSec, 0, -2.4, 2.4, 300, 600, 0, 1, "1.021990000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.946394000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.970528000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.983372000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.991526000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964208000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.991599000000"
2, kin, up_m175v5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.975931000000"
2, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.945820000000"
2, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.971482000000"
2, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.991355000000"
2, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.993269000000"
2, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.966824000000"
2, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.991980000000"
2, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.074780000000"
2, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.979946000000"
2, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.992255000000"
2, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.018750000000"
2, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "1.015990000000"
2, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "1.004510000000"
2, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.996025000000"
2, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.116930000000"
