CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPL,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0016"
2,TnPL,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0005"
2,TnPL,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99906"
2,TnPL,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.95684"
2,TnPL,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0054"
2,TnPL,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99972"
2,TnPL,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99437"
2,TnPL,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0084"
2,TnPL,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98292"
2,TnPL,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0338"
2,TnPL,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98915"
2,TnPL,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0276"
2,TnPL,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0154"
2,TnPL,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0154"
2,TnPL,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.01"
2,TnPL,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0113"
2,TnPL,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0087"
2,TnPL,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0131"
2,TnPL,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.008"
2,TnPL,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.01"
2,TnPL,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0154"
2,TnPL,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0091"
2,TnPL,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0076"
2,TnPL,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0067"
2,TnPL,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0033"
2,TnPL,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0127"
2,TnPL,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0245"
2,TnPL,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0005"
2,TnPL,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98811"
2,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93305"
2,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0432"
2,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9485"
2,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0277"
2,TnPL,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0047"
2,TnPL,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97479"
2,TnPL,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99105"
2,TnPL,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9736"
2,TnPL,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99901"
2,TnPL,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99018"
2,TnPL,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99969"
2,TnPL,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99194"
2,TnPL,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0047"
2,TnPL,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98674"
2,TnPL,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99"
2,TnPL,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0002"
2,TnPL,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97348"
2,TnPL,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0012"
2,TnPL,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95437"
2,TnPL,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9938"
