kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2 , kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, 0.989
2 , kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, 0.983
2 , kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, 0.987
2 , kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.98
2 , kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.979
2 , kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.983
2 , kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.99
2 , kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, 0.991
2 , kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, 0.967
2 , kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, 0.971
2 , kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, 0.968
2 , kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, 0.97
2 , kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, 0.975
2 , kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, 0.973
2 , kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.971
2 , kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.97
2 , kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.972
2 , kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.974
2 , kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, 0.972
2 , kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, 0.988
2 , kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.976
2 , kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.972
2 , kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 0.981
2 , kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 0.985
2 , kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 0.981
2 , kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 0.979
2 , kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.987
2 , kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.986
2 , kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.986
2 , kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.992
2 , kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, 0.951
2 , kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, 0.973
2 , kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.958
2 , kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.953
2 , kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.97
2 , kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.976
2 , kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.963
2 , kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
2 , kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.976
2 , kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.976
2 , kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.978
2 , kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.978
2 , kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, 0.892
2 , kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, 0.932
2 , kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.909
2 , kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.905
2 , kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.938
2 , kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.948
2 , kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.913
2 , kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.911
2 , kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.958
2 , kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.959
2 , kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.951
2 , kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.943
2 , kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.912
2 , kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, 0.656
2 , kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, 0.756
2 , kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.702
2 , kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.698
2 , kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.798
2 , kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.831
2 , kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.708
2 , kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.766
2 , kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.769
2 , kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.811
2 , kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.848
2 , kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
2 , kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.706
0, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.00411"
0, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.00317"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.00388"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.00279"
0, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.00316"
0, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.00172"
0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.915319"
0, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.03439"
0, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02123"
0, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02374"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02265"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02518"
0, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02542"
0, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02435"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959873"
0, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.04447"
0, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00819"
0, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01325"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00794"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01155"
0, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.01237"
0, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00879"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967256"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0254"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.994261"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00138"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00168"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.998716"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00086"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.997111"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971225"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0078"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.991374"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.996656"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.993936"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.995608"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.995595"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.994855"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.967191"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0137"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.959319"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.969787"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.965127"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.961336"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.965594"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96102"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946836"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.981144"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.771201"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.782061"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.775925"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.774174"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.76092"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.760255"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.718229"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92405"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.044"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0401"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.04192"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.04435"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.04467"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.04168"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916641"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.08408"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02594"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.03124"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02944"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.03229"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.03247"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.03315"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.960054"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.05483"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00074"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00896"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00312"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00661"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00703"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00275"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.958757"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.02146"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.997849"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00657"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00563"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0037"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00601"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00152"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972024"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0148"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.978723"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.989782"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.980409"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.986045"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.986129"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.983447"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956169"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.00667"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.912074"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.926218"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915724"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914854"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920061"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915765"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.888916"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.969413"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.682221"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.705338"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.694603"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.692015"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.685706"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.666463"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.604621"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.925345"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02727"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02079"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02192"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02528"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02456"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02232"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89487"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.06443"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.01336"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0172"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.01386"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02029"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.01891"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "1.02038"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.945873"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0425"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.986262"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.994463"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.990175"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.993656"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.993693"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.987583"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.944784"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00692"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.981311"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.988344"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.990055"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986677"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.990057"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.985166"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.958225"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9996"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.959703"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.972672"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.959012"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968966"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.967935"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964938"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.932837"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.992563"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.891221"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.909618"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.892603"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.892269"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.898712"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.895591"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.836179"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.985679"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.635064"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.650444"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.639473"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.639534"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.628316"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.617391"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.48477"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.927545"
