DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99712997674942017" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99318903684616089" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98066097497940063" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97583901882171631" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96659600734710693" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9834100604057312" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98887795209884644" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99745601415634155" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99290597438812256" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99239903688430786" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98618602752685547" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96890801191329956" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96221703290939331" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97715598344802856" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99755001068115234" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99143898487091064" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99888300895690918" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9956519603729248" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99489700794219971" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99178600311279297" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97954899072647095" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97726202011108398" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0177199840545654" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0029300451278687" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99041897058486938" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99811500310897827" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99578094482421875" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99572199583053589" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99502700567245483" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98695898056030273" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98689699172973633" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97545599937438965" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98965001106262207" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9866899847984314" 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99810105562210083" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99010598659515381" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99169808626174927" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.987201988697052" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97338199615478516" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97314000129699707" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99052697420120239" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0029300451278687" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95365595817565918" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0020620822906494" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0255800485610962" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9883580207824707" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97762000560760498" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95785599946975708" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95996201038360596" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99581599235534668" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99062502384185791" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98990398645401001" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99803805351257324" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99720001220703125" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0030900239944458" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0048090219497681" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.002748966217041" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0087059736251831" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0286010503768921" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0483940839767456" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98115098476409912" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "1.008430004119873" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0089459419250488" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0077190399169922" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0070300102233887" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99290800094604492" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98772799968719482" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98061597347259521" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99914002418518066" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0176049470901489" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0072320699691772" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "1.005221962928772" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0010030269622803" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0023070573806763" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99355298280715942" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98583400249481201" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98673301935195923" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.00177001953125" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98581898212432861" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99448806047439575" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9929729700088501" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99236506223678589" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98973202705383301" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97737598419189453" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97514700889587402" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99080801010131836" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0039000511169434" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97598487138748169" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99320524930953979" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98964613676071167" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98967945575714111" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98553133010864258" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97177845239639282" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96999919414520264" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97369188070297241" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99025541543960571" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.25491401553153992" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0402776002883911" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.013825535774231" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0312970876693726" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0138626098632812" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0199854373931885" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0194953680038452" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0199068784713745" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0511288642883301" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0586719512939453" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.76403796672821045" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9822009801864624" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99606704711914062" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99152398109436035" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99078208208084106" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98816901445388794" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97578102350234985" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97677099704742432" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.015529990196228" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0239900350570679" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99190801382064819" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99837201833724976" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99637997150421143" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99551302194595337" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99517202377319336" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98753398656845093" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99039298295974731" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0049699544906616" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.009850025177002" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98934698104858398" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99694502353668213" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99363398551940918" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99301505088806152" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98957204818725586" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97689300775527954" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97534799575805664" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96440601348876953" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0044699907302856" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99036699533462524" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99771302938461304" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99350500106811523" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99219006299972534" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98633104562759399" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96948301792144775" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9657130241394043" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0066699981689453" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0177500247955322" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99409598112106323" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99772697687149048" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99917995929718018" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99621397256851196" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99415606260299683" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98306000232696533" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97947001457214355" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99159902334213257" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0044699907302856" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0271300077438354" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99376600980758667" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96370595693588257" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99955403804779053" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0037380456924438" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99858599901199341" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99264800548553467" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98631000518798828" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0167750120162964" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99088197946548462" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99778997898101807" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99208593368530273" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98482203483581543" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97654902935028076" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9536929726600647" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94390398263931274" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95352500677108765" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95900601148605347" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99963498115539551" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98739802837371826" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98034000396728516" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98019301891326904" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97432798147201538" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96353399753570557" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9648820161819458" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0015100240707397" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0082600116729736" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9631810188293457" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98859602212905884" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98406398296356201" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98690897226333618" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97905099391937256" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96288901567459106" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96677601337432861" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99539297819137573" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0056300163269043" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99496698379516602" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0013400316238403" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99631297588348389" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99554699659347534" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99162602424621582" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97906601428985596" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9774630069732666" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9913179874420166" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0034999847412109" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.50947600603103638" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0048010349273682" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0026227235794067" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99963980913162231" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99823260307312012" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99582672119140625" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98466354608535767" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98261082172393799" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0084340572357178" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0171445608139038" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.76403796672821045" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0228699445724487" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99454998970031738" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0016800165176392" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9847790002822876" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96573197841644287" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9487379789352417" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94045001268386841" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97934699058532715" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0313899517059326" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.35008499026298523" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94265377521514893" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96870452165603638" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96140867471694946" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93867748975753784" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90734833478927612" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83723187446594238" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86215078830718994" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82847189903259277" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84387582540512085" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "-0.48992499709129333" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0425699949264526" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99950200319290161" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0090230703353882" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99238699674606323" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97307193279266357" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95604097843170166" 
