DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,20.0,30.0,0,1,1.02642416954
0,lt,up,0,0,2.4,20.0,30.0,0,1,1.12332619748
0,lt,down,0,0,2.4,20.0,30.0,0,1,0.953659102369
0,lt,up_jes,0,0,2.4,20.0,30.0,0,1,1.0519728477
0,lt,down_jes,0,0,2.4,20.0,30.0,0,1,1.01075100899
0,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.03146064281
0,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.02271151543
0,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.03540813923
0,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.00976932049
0,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.02642560005
0,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.02642560005
0,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,1.02642560005
0,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,1.02834427357
0,lt,up_csv,0,0,2.4,20.0,30.0,0,1,1.0800909996
0,lt,down_csv,0,0,2.4,20.0,30.0,0,1,1.05787944794
0,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,1.02645659447
0,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,1.02642560005
0,lt,up_cb,0,0,2.4,20.0,30.0,0,1,1.02687210865
0,lt,down_cb,0,0,2.4,20.0,30.0,0,1,1.02597623043
0,lt,up_ltothers,0,0,2.4,20.0,30.0,0,1,1.0948766974
0,lt,down_ltothers,0,0,2.4,20.0,30.0,0,1,0.957971641677
0,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,1.03490886287
0,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,1.01793947621
0,lt,central,0,0,2.4,30.0,50.0,0,1,1.03817999363
0,lt,up,0,0,2.4,30.0,50.0,0,1,1.08696415898
0,lt,down,0,0,2.4,30.0,50.0,0,1,1.01048140687
0,lt,up_jes,0,0,2.4,30.0,50.0,0,1,1.04568552971
0,lt,down_jes,0,0,2.4,30.0,50.0,0,1,1.02555128492
0,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.04481399059
0,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.0323330164
0,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.04670453072
0,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.03294754028
0,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.03818130493
0,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.03818130493
0,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,1.03818130493
0,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,1.03579461575
0,lt,up_csv,0,0,2.4,30.0,50.0,0,1,1.07272064686
0,lt,down_csv,0,0,2.4,30.0,50.0,0,1,1.05993676186
0,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,1.03814375401
