DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00279116385261" 
0, comb, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00694556843746" 
0, comb, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0435157279877" 
0, comb, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.049011781447" 
0, comb, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00293938433789" 
0, comb, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00909138456969" 
0, comb, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0222994934054" 
0, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.037674519624" 
0, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00683258856187" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0247699399666" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0284214110426" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0730343766066" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0795733247731" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0272626988048" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.018813879357" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0325743218612" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.175584226847" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.011499266051" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00990797617334" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0113685642301" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0292137508982" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0318293306436" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0109050797079" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00752555183727" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0130297287317" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.0702336937095" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))-0.00459970642331" 
0, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.06456785649061203" 
0, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.020591497421264648" 
0, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.02950499951839447" 
0, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.03330589085817337" 
0, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.025734046474099159" 
0, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.028235698118805885" 
0, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.13103105127811432" 
0, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.14610058069229126" 
0, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.19925080239772797" 
0, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.025827141478657722" 
0, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0082365991547703743" 
