DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.049372106508" 
0, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0974511737457" 
0, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0149771026371" 
0, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0028090833247" 
0, comb, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00726239288046" 
0, comb, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0515900405249" 
0, comb, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0271096667915" 
0, comb, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00252500989576" 
0, comb, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00776427793344" 
0, comb, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0197488436005" 
0, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0389804672412" 
0, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00599084128576" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0234533064067" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0241534262896" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0359283648431" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0333082266152" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0248763989657" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0148359779269" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0231303423643" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.173147201538" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00741802575067" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00938132219017" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00966137088835" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.014371345751" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0133232902735" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00995055958629" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.00593439117074" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0092521365732" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0692588835955" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.932752+0.00200952*log(x+19)*log(x+18)*(3-0.365892*log(x+18))+0.0029672102537" 
0, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))" 
0, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))" 
0, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.056052949279546738" 
0, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.017827972769737244" 
0, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.028752945363521576" 
0, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.054693799465894699" 
0, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.1091482862830162" 
0, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.156380295753479" 
0, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.16991613805294037" 
0, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.080352798104286194" 
0, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.20538398623466492" 
0, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.022421179339289665" 
0, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0071311891078948975" 
0, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.01150117814540863" 
0, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.02187751978635788" 
0, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.043659314513206482" 
0, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.062552116811275482" 
0, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.067966453731060028" 
0, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.032141119241714478" 
0, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.082153595983982086" 
0, mujets, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0887139059775" 
0, mujets, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.051500305733" 
0, mujets, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.161438726601" 
0, mujets, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0716975485674" 
0, mujets, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.134599384013" 
0, mujets, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0259344782447" 
0, mujets, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0510696401364" 
0, mujets, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.102197383268" 
0, mujets, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0166958833162" 
0, mujets, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.035485561857" 
0, mujets, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0206001222932" 
0, mujets, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0645754891944" 
0, mujets, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0286790197097" 
0, mujets, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0538397514331" 
0, mujets, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0103737912087" 
0, mujets, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0204278555614" 
0, mujets, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0408789563018" 
0, mujets, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00667835329162" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0635860934854" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0184154883027" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0530002973974" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0362771786749" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0796103179455" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.012415099889" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0231046527624" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.178152397275" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00625172723085" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0254344381392" 
