DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0333481205312" 
0, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00421659665596" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0166867421505" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0134866500362" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0289764841772" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0311534029467" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0175596899581" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0108280660044" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0349216870392" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.22489031409" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0144459167356" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00667469687006" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.005394659945" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0115905936028" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0124613611669" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0070238762947" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00433122624238" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0139686750072" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0899561286167" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00577836672535" 
0, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.058268874883651733" 
0, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.017883164808154106" 
0, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.016103282570838928" 
0, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.020688159391283989" 
0, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.022079382091760635" 
0, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.020563285797834396" 
0, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.041976355016231537" 
0, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.058744482696056366" 
0, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.23984633386135101" 
0, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.023307550698518753" 
0, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0071532656438648701" 
