DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.0363872325338" 
0, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.00527730005644" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.0116927502677" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.00842902809381" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.0174268949777" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.0427426770329" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.012448862195" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.00931936502457" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.0234874896705" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.135344773531" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.00994023121893" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.00467710010707" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.00337161123753" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))-0.00697075808421" 
