DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_fsr, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+6.2314320530276746e-05" 
0, comb, down_fsr, 0, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-1.0464734259585384e-05)" 
0, comb, down_fsr, 0, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-8.2820297393482178e-05)" 
0, comb, down_fsr, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+0.00051012699259445071" 
0, comb, down_fsr, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-8.6287845988408662e-06)" 
0, comb, down_isr, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+8.7292464741040021e-05" 
0, comb, down_isr, 1, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00020923354895785451)" 
0, comb, down_isr, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+7.6474068919196725e-05" 
0, comb, down_isr, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+0.00068681663833558559" 
0, comb, down_isr, 1, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00015585297660436481)" 
0, comb, down_isr, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+2.5687588276923634e-05" 
0, comb, down_isr, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+0.00020715419668704271" 
0, comb, down_isr, 1, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.001274933572858572)" 
0, comb, down_isr, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+2.7508951461641118e-05" 
