DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0413879007101" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0217492133379" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0637025535107" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.126708954573" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0207951106131" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0114321373403" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0087520852685" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0134357586503" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0295572634786" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.016555160284" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.00869968533516" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0254810228944" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.0506835840642" 
0, mujets, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))-0.00831804424524" 
0, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.11809390038251877" 
0, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.068246781826019287" 
0, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.089619427919387817" 
0, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.09074798971414566" 
0, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.09822576493024826" 
0, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.14510245621204376" 
0, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.14462779462337494" 
0, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.12830106914043427" 
0, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.21505698561668396" 
0, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.047237560153007507" 
0, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.027298713102936745" 
0, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.035847771912813187" 
0, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.036299195140600204" 
0, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.039290305227041245" 
0, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.058040980249643326" 
0, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.057851117104291916" 
0, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.051320426166057587" 
0, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x))))+0.086022794246673584" 
0, mujets, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0939758738724" 
0, mujets, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0880707324185" 
0, mujets, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.140673207868" 
0, mujets, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.104885486617" 
0, mujets, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.139074672294" 
0, mujets, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0869402874379" 
0, mujets, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0994391974212" 
0, mujets, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.1737652091" 
0, mujets, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0650014354011" 
0, mujets, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0375903487702" 
0, mujets, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0352282921997" 
0, mujets, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0562692823813" 
0, mujets, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0419541930863" 
0, mujets, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0556298665854" 
0, mujets, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0347761157432" 
0, mujets, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0397756780139" 
0, mujets, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0695060820102" 
0, mujets, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0260005745515" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0285803433508" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0218802131712" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0335893966258" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0738931596279" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0413879007101" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0217492133379" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0637025535107" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.126708954573" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0207951106131" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0114321373403" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0087520852685" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0134357586503" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0295572634786" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.016555160284" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.00869968533516" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0254810228944" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.0506835840642" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.990709*((1.+(0.00182311*x))/(1.+(0.00230146*x)))+0.00831804424524" 
1, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))" 
1, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))" 
1, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.19459584355354309)" 
1, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.04693598672747612)" 
1, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.041476961225271225)" 
1, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.037213429808616638)" 
1, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.033781636506319046)" 
1, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.035268638283014297)" 
1, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.043516248464584351)" 
1, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.10369165241718292)" 
1, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.29925653338432312)" 
1, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.064865283668041229)" 
1, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.015645328909158707)" 
1, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.013825654052197933)" 
1, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.012404476292431355)" 
1, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.011260545812547207)" 
1, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.011756212450563908)" 
1, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.01450541615486145)" 
1, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.034563884139060974)" 
1, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.0097+((-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.099752180278301239)" 
1, comb, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0331541464071" 
1, comb, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0355426255523" 
1, comb, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0410484018853" 
1, comb, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0914274271717" 
1, comb, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0347160257262" 
1, comb, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0393484186757" 
1, comb, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.178459122912" 
1, comb, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.211991472794" 
1, comb, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0445086493922" 
1, comb, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.011051382452" 
1, comb, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-5.00001403583" 
1, comb, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0136828006284" 
1, comb, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0304758090572" 
1, comb, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-7.07107728035" 
1, comb, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0131161399375" 
1, comb, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0594863772822" 
1, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0706638277705" 
1, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0148362164641" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.00648085959256" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0110254762694" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0144461961463" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0489181391895" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.00621887482703" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0131164118648" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0775879099965" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.211220473051" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0148985562846" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.00216028653085" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.00367515883408" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.00481539871544" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0163060463965" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.00207295827568" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.00437213713303" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0258626360446" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0704068243504" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))-0.0049661854282" 
1, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.19459584355354309" 
1, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.04693598672747612" 
1, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.041476961225271225" 
1, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.037213429808616638" 
1, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.033781636506319046" 
1, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.035268638283014297" 
1, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.043516248464584351" 
1, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.10369165241718292" 
1, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.29925653338432312" 
1, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.064865283668041229" 
1, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.015645328909158707" 
1, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.013825654052197933" 
1, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.012404476292431355" 
1, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.011260545812547207" 
1, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.011756212450563908" 
1, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.01450541615486145" 
1, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.034563884139060974" 
1, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18)))))))))+0.099752180278301239" 
1, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.0331541464071" 
1, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.0355426255523" 
1, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.0410484018853" 
1, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.0914274271717" 
1, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.0347160257262" 
1, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.0393484186757" 
1, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.178459122912" 
1, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.211991472794" 
1, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.0445086493922" 
1, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.0097+(-(2.89663e-06*(log(x+19)*(log(x+18)*(3-(-(110.381*log(x+18))))))))+0.011051382452" 
