DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0587843268549" 
1, mujets, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0833136259736" 
1, mujets, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0286544401709" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0115432931206" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.00767582773562" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0262823286115" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.020345905799" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0149924475069" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.00959669290348" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0195947750859" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.0277712080181" 
1, mujets, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))-0.00955148005697" 
1, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.23263987898826599" 
1, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.13224901258945465" 
1, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.28228187561035156" 
1, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.11321678757667542" 
1, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.19314216077327728" 
1, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.26093718409538269" 
1, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.27809762954711914" 
1, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.25306379795074463" 
1, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.14250463247299194" 
1, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.077546626329421997" 
1, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.044083002954721451" 
1, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.094093956053256989" 
1, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.037738930433988571" 
1, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.064380720257759094" 
1, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.086979061365127563" 
1, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.092699214816093445" 
1, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.084354601800441742" 
1, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.047501541674137115" 
1, mujets, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.190012277901" 
1, mujets, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.110850241418" 
1, mujets, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.266686041387" 
1, mujets, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.245592513806" 
1, mujets, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.257031617966" 
1, mujets, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.280809879896" 
1, mujets, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.225090462285" 
1, mujets, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.115613191304" 
1, mujets, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.129107414153" 
1, mujets, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0633374259411" 
1, mujets, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0369500817167" 
1, mujets, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0888953521298" 
1, mujets, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0818641738621" 
1, mujets, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0856772060335" 
1, mujets, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0936032908132" 
1, mujets, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0750301542342" 
1, mujets, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0385377278343" 
1, mujets, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0430358034458" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0346298789335" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0230274828593" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0788469840216" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0610377178119" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0449773432922" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0287900790381" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0587843268549" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0833136259736" 
1, mujets, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0286544401709" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0115432931206" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.00767582773562" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0262823286115" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.020345905799" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0149924475069" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.00959669290348" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0195947750859" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.0277712080181" 
1, mujets, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.06267+-0.00374063*log(x+19)*log(x+18)*(3-0.355147*log(x+18))+0.00955148005697" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.29270154237747192" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.23598365485668182" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.19272328913211823" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.13879306614398956" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.21929456293582916" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.32192564010620117" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.34223240613937378" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.3266356885433197" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.15555828809738159" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.083629012107849121" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.067423902451992035" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.055063795298337936" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.039655160158872604" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.06265559047460556" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.091978751122951508" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.097780689597129822" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.093324482440948486" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.044445224106311798" 
2, mujets, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.215544360368" 
2, mujets, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.133132492194" 
2, mujets, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.332441239545" 
2, mujets, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.316301788436" 
2, mujets, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.318164824976" 
2, mujets, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.1834049234" 
2, mujets, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.284115183229" 
2, mujets, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.128187807441" 
2, mujets, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.234484862429" 
2, mujets, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0615841039963" 
2, mujets, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0380378532996" 
2, mujets, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0949832134864" 
2, mujets, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0903719397088" 
2, mujets, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0909042325185" 
2, mujets, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0524014051378" 
2, mujets, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0811757665756" 
2, mujets, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0366250867276" 
2, mujets, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0669956760378" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0403823482102" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0392333369959" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.081276331499" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0815110523919" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0490638553923" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0592021979876" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0703758166471" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0881264263388" 
2, mujets, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0265543715995" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0115378140345" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0112095246816" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0232218090142" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0232888715086" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0140182441256" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0169149133088" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0201073764325" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.0251789786937" 
2, mujets, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))-0.00758696343007" 
2, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.29270154237747192" 
2, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.23598365485668182" 
2, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.19272328913211823" 
2, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.13879306614398956" 
2, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.21929456293582916" 
2, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.32192564010620117" 
2, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.34223240613937378" 
2, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.3266356885433197" 
2, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.15555828809738159" 
2, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.083629012107849121" 
2, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.067423902451992035" 
2, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.055063795298337936" 
2, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.039655160158872604" 
2, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.06265559047460556" 
2, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.091978751122951508" 
2, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.097780689597129822" 
2, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.093324482440948486" 
2, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.044445224106311798" 
2, mujets, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.215544360368" 
2, mujets, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.133132492194" 
2, mujets, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.332441239545" 
2, mujets, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.316301788436" 
2, mujets, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.318164824976" 
2, mujets, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.1834049234" 
2, mujets, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.284115183229" 
2, mujets, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.128187807441" 
2, mujets, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.234484862429" 
2, mujets, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0615841039963" 
2, mujets, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0380378532996" 
2, mujets, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0949832134864" 
2, mujets, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0903719397088" 
2, mujets, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0909042325185" 
2, mujets, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0524014051378" 
2, mujets, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0811757665756" 
2, mujets, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0366250867276" 
2, mujets, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0669956760378" 
