DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-9.27362751947" 
0, comb, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-7.07131071111" 
0, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-7.81035994466" 
0, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-7.07108038262" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00459459237754" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.0051563330926" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00893707200885" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.0406641066074" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00553813064471" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.0125888288021" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.0504099205136" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.137321814895" 
0, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.0103746075183" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00183783692773" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00206253328361" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00357482885011" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.0162656418979" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00221525225788" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00503553170711" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.0201639682055" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.054928727448" 
0, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))-0.00414984300733" 
0, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18)))))))+0.15495483577251434" 
