kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938210738658"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928322217762"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.853031206131"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.905643719434"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.920086987853"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936814970970"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936786925256"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.940657426643"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.931121179223"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.864346926212"
2, kin, down_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.905643719434"
2, kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.919165057003"
2, kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.934001712799"
2, kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.933036026656"
2, kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938210738658"
2, kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914327410459"
2, kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.864346926212"
2, kin, down_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.890201449394"
2, kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.915477333605"
2, kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.934939465523"
2, kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936786925256"
2, kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.939151772499"
2, kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932912514558"
2, kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.862606046200"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.906552088260"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921101111787"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937190072060"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937349560046"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.940469219875"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932054166376"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.866087806225"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913819038867"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922391814977"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937846498966"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937912194836"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941410253715"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933267049676"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.871310446262"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.909277194738"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921986165403"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937808988857"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937790290631"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941316150331"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933640244537"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870788182259"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.910185563564"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922852780402"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938690476418"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938381057161"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941222046947"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933173750961"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.871223402262"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.910185563564"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922852780402"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938690476418"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938662374556"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941316150331"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933173750961"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870466119456"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916544145345"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926540503800"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.940565981865"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938662374556"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943856941700"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.937652089298"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.878273966312"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.908913847208"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922013823328"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937846498966"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938005967301"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941071481533"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.937652089298"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.879144406319"
2, kin, up_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917452514171"
2, kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.925618572950"
2, kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.939628229141"
2, kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940537823856"
2, kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943856941700"
2, kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.935786114991"
2, kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.876533086300"
2, kin, up_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917452514171"
2, kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926540503800"
2, kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938690476418"
2, kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938662374556"
2, kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943856941700"
2, kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933052462631"
2, kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.875662646294"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.910185563564"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922760587317"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938315375328"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938099739766"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941598460483"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933920140684"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.874792206287"
0, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931527049979"
0, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955861559138"
0, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964599858737"
0, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966523500159"
0, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.963867611252"
0, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.948695328552"
0, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.856340352446"
1, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923310942017"
1, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.942774399417"
1, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948507981841"
1, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.946761227213"
1, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.946218297351"
1, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.937355800532"
1, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.865172304213"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.903353787959"
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.917032210156"
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.933134996798"
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.932357077487"
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93387938058"
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920251178555"
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.835010439157"
0, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938163368264"
0, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.961909422651"
0, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.970067847753"
0, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972690133378"
0, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97199612204"
0, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963992330711"
0, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.907000239938"
1, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931252055801"
1, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.950351492269"
1, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.955554646906"
1, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954868816771"
1, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956931307446"
1, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.956745223142"
1, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.923643909395"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913383863866"
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926829488948"
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94237045059"
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.943092222326"
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.948188299779"
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.945723128505"
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.905869573355"
0, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93709"
0, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955737"
0, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.963794"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966746"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.960786"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946985"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88452"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.928019"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.942792"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948491"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.947713"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.940616"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.936483"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.900232"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.906306"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91732"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.928397"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.933474"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.929723"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.924443"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.887894"
0, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93853"
0, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.958871"
0, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.971849"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.974357"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970836"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.960922"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.881028"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.924654"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943118"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.956059"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.958286"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95939"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.956086"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.927278"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.900356"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.920186"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.939813"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942549"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953126"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943448"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.887391"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.937878"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959668"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.968279"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972777"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969712"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95331"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86037"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.926301"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.947658"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.951077"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.951386"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956637"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94464"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.874819"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.905416"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.916961"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.941005"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938969"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947191"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.927965"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.892738"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.937522"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.960347"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967958"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.970991"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.965982"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.952892"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.921426"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.929478"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943318"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948611"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.953853"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.948967"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.956223"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.923194"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.908189"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.920605"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.930556"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.941352"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.939823"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.955734"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.883333"
0, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.934916"
0, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.962533"
0, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.969625"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.970938"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.966022"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.955954"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.859814"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.927025"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.948993"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953308"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.953995"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947243"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.952887"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.882928"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.903823"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.925336"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936136"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94032"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937167"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932852"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.811746"
0, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938664"
0, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.961752"
0, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.970032"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96894"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.966464"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.951826"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.877765"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.924253"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.946982"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948522"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954611"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.948366"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.941296"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870189"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.904055"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924414"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.930091"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.944698"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.940939"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918881"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.863493"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.895601"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921107"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.923226"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.919463"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.905906"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.863862"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.811497"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.867378"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.896605"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.897651"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.885511"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.86486"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81459"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.770787"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.845766"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.868813"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.879054"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.864895"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.836079"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.771"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.699159"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.895954"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922488"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.925936"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.924583"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.915403"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.882335"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.831609"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.867947"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.898235"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.900659"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.891309"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.876166"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.837862"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803378"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.846504"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.870209"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.881817"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.870429"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84736"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.795059"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.736243"
0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.879956"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.917063"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.923641"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.923838"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914426"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.878508"
