DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.907284855843
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.90730345057
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.907268645301
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.01085021605
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.803721879817
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.925499805085
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.889072290786
1,lt,central,0,0,2.4,300.0,670.0,0,1,0.970716953278
1,lt,up,0,0,2.4,300.0,670.0,0,1,1.04476284226
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.899544047482
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.978798334645
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.966769911417
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.983927488327
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.95170456171
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.98943734169
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.967631220818
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.97071737051
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.968721270561
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.97071737051
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.970149040222
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.970452070236
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.97071737051
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.970718138183
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.970715768373
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.991903616374
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.949530290181
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.01099553807
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.930438368489
1,lt,central,0,0,2.4,670.0,1000.0,0,1,1.06334114075
1,lt,up,0,0,2.4,670.0,1000.0,0,1,1.14227773858
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.974840467875
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.06858430938
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.05101119906
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.083776474
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.0292532444
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.06278324127
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.07882893085
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.06334137917
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0711414814
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.06334137917
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.05734014511
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.06338000298
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.06334137917
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.06334331161
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.06333896989
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.07210546558
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.05457681591
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.1361384274
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.990543854099
