DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.922517418269
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.903350830671
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.86643666029
2,lt,up,0,0,2.4,100.0,140.0,0,1,0.914913259817
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.824541967698
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.871032138781
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.863684776414
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.882195174694
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.850300014019
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.88037955761
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.858738005161
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.866436779499
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.866958856583
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.866436779499
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.865593194962
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.866509914398
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.866436779499
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.86647041086
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.866402909719
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.871604179363
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.861269141217
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.887157754303
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.845715566277
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.790833950043
2,lt,up,0,0,2.4,140.0,200.0,0,1,0.84537006031
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.747181475548
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.797318490817
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.790007174015
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.807956576347
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.77176207304
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.825158238411
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.77579331398
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.790837466717
