DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.923443707466
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.91273602581
0,lt,central,0,0,2.4,100.0,140.0,0,1,1.02216506004
0,lt,up,0,0,2.4,100.0,140.0,0,1,1.06769419855
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.983414604048
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.02402029302
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,1.01927959919
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.03902280331
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.00357508659
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.03381931782
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.02386248112
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.02216506004
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.02357244492
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,1.02216506004
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,1.0192053318
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,1.02229177952
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,1.02216506004
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,1.02223864529
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,1.0220914748
0,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.02525042042
0,lt,down_add,0,0,2.4,100.0,140.0,0,1,1.01907969966
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.03591533234
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,1.00841478775
0,lt,central,0,0,2.4,140.0,200.0,0,1,0.898459792137
0,lt,up,0,0,2.4,140.0,200.0,0,1,0.947301776784
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.860233703604
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.908565289493
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.898459792137
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.914389252663
