DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.95593269852"
0,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.936947738785"
0,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.974917658256"
0,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954230751679"
0,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.957634645362"
0,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.952718221742"
0,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.959147175299"
0,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955700870194"
0,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956164526847"
0,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.951340380831"
0,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.96052501621"
0,TnP,down_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.935157028163"
0,TnP,up_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.976708368878"
0,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.951427452096"
0,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.960437944945"
0,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.951125173056"
0,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.960740223985"
0,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.937351404201"
0,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.97451399284"
0,TnP,down_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.951112710623"
0,TnP,up_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.960752686418"
0,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.954703587307"
0,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.957161809734"
0,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.952822344218"
0,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.959043052823"
0,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.955633151373"
0,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.956232245668"
0,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.921825683372"
0,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.907028788755"
0,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93662257799"
0,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.92102763644"
0,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.922623730305"
0,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.920322428084"
0,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.923328938661"
0,TnP,down_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.921774401141"
0,TnP,up_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.921876965603"
0,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.920283698026"
0,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.923367668719"
0,TnP,down_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.904412708522"
0,TnP,up_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.939238658223"
0,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.919982372163"
0,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.923668994582"
0,TnP,down_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.919657610151"
0,TnP,up_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.923993756594"
0,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.9049864267"
0,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.938664940044"
0,TnP,down_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.919513168082"
0,TnP,up_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.924138198662"
0,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.921140326192"
0,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.922511040552"
0,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.921599190531"
0,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.922052176214"
0,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.919902401889"
0,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.923748964856"
0,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.977119743474"
0,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.965888581602"
0,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.988350905347"
0,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97655949122"
0,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.977679995729"
0,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.976991708547"
0,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.977247778401"
0,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.977104923834"
0,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.977134563115"
0,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.975250391477"
0,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.978989095472"
0,TnP,down_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.965356445196"
0,TnP,up_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.988883041752"
0,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974426227693"
0,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.979813259256"
0,TnP,down_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974958629288"
0,TnP,up_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.979280857661"
0,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.966090762989"
0,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.988148723959"
0,TnP,down_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97682679925"
0,TnP,up_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.977412687698"
0,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.976746789177"
0,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.977492697771"
0,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97505480658"
0,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.979184680368"
0,TnP,down_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.976234807115"
0,TnP,up_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.978004679833"
0,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980206112788"
0,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.972691819496"
0,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.987720406079"
0,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9798187376"
0,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980593487975"
0,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980154934216"
0,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98025729136"
0,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98017016674"
0,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980242058836"
0,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.978830792543"
0,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.981581433033"
0,TnP,down_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.972385274087"
0,TnP,up_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.988026951489"
0,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.979249594278"
0,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.981162631298"
0,TnP,down_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.979584702302"
0,TnP,up_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980827523274"
0,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.972510196265"
0,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98790202931"
0,TnP,down_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.979526307115"
0,TnP,up_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98088591846"
0,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.979909211119"
0,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980503014456"
0,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980066775709"
0,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.980345449866"
0,TnP,down_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.979431033996"
0,TnP,up_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98098119158"
0,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.986342912066"
0,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.978310391606"
0,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.994375432526"
0,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.986144940942"
0,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98654088319"
