DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.898265600204
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.912575364113
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.91296595335
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.912575364113
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.911521315575
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.912559390068
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.912575364113
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.91289220265
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.912258048739
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.929705031884
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.895445219504
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.922559439934
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.902590811454
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.867930173874
2,lt,up,0,0,2.4,100.0,140.0,0,1,0.913935278302
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.831154671586
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.876118371573
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.862428017083
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.881050825119
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.854571402073
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.878226578236
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.864553391933
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.867930173874
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.871077001095
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.867930173874
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.866922140121
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.868007361889
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.867930173874
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.86821261449
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.867647733258
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.871676937644
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.864183410104
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.889815648357
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.846044699391
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.765916228294
2,lt,up,0,0,2.4,140.0,200.0,0,1,0.820492527314
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.726140007022
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.775833589184
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.765916228294
