DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983938039054"
1,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969459370715"
1,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.998416707393"
1,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983263181093"
1,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.984612897015"
1,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983686589827"
1,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.984189488282"
1,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983919115002"
1,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983956963107"
1,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.982131059338"
1,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98574501877"
1,TnP,down_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969459370715"
1,TnP,up_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.998416707393"
1,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983070010961"
1,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.984806067148"
1,TnP,down_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.981989562719"
1,TnP,up_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98588651539"
1,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.969677545421"
1,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.998198532688"
1,TnP,down_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.982737430582"
1,TnP,up_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.985138647527"
1,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983761065499"
1,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98411501261"
1,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983190664146"
1,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.984685413963"
1,TnP,down_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983791170304"
1,TnP,up_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.984084907804"
1,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981597473159"
1,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.964959392485"
1,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.998235553832"
1,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981353341788"
1,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981841604529"
1,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981158467378"
1,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.982036478939"
1,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981522126864"
1,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981672819453"
1,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.979684565415"
1,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.983510380902"
1,TnP,down_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.964959392485"
1,TnP,up_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.998235553832"
1,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981278622278"
1,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981916324039"
1,TnP,down_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.980497020628"
1,TnP,up_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.982697925689"
1,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.965120811942"
1,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.998074134375"
1,TnP,down_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.980409020033"
1,TnP,up_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.982785926284"
1,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.980975556996"
1,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.982219389321"
1,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.980305861268"
1,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.982889085049"
1,TnP,down_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.980968530795"
1,TnP,up_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.982226415522"
