DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,1.03188991547
1,lt,up_cb,0,0,2.4,50.0,70.0,0,1,1.03213324955
1,lt,down_cb,0,0,2.4,50.0,70.0,0,1,1.03164777347
1,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.08192920098
1,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.981851822041
1,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.03750754442
1,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,1.0262734786
1,lt,central,0,0,2.4,70.0,100.0,0,1,0.972877800465
1,lt,up,0,0,2.4,70.0,100.0,0,1,1.00738511476
1,lt,down,0,0,2.4,70.0,100.0,0,1,0.950913697582
1,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.984921867216
1,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.969336824671
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.985489249229
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.95913630724
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.984492540359
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.962516665459
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.97287607193
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.97290623188
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.97287607193
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.97099173069
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.972871303558
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.97287607193
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.972987213951
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.972768386978
1,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.984299625321
1,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.961455975609
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.979799136116
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.965956464814
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.998792529106
1,lt,up,0,0,2.4,100.0,140.0,0,1,1.05581869788
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.950735128441
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.00062191609
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.997309267521
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.01746976376
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.978245019913
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.0108332634
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.999061286449
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.998790562153
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.0014436245
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.998790562153
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.995527207851
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.998954176903
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.998790562153
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.998931788036
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.998653270176
1,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.00412675061
1,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.993458307606
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.01634589993
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.981239158281
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.833503723145
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.885112547983
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.796278984633
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.845786078297
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.833503723145
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.85014462471
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.814912676811
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.863138258457
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.823707222939
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.833508253098
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.832760691643
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.833508253098
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.831110358238
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.833448112011
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.833508253098
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.833506978611
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.833500467678
1,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.835646541543
1,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.831360904746
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.860293634631
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.806713811658
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.87221467495
1,lt,up,0,0,2.4,200.0,300.0,0,1,0.974230892983
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.807475941483
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.878734795959
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.867368256351
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.884334802628
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.858702659607
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.955546379089
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.835956513882
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.872214317322
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.871283888817
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.872214317322
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.870008349419
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.871740162373
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.872214317322
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.872278875322
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.872150474578
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.873305152063
