DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,20.0,30.0,0,1,0.865307152271
2,lt,up,0,0,2.4,20.0,30.0,0,1,0.950109764851
2,lt,down,0,0,2.4,20.0,30.0,0,1,0.801853981781
2,lt,up_jes,0,0,2.4,20.0,30.0,0,1,0.885084569454
2,lt,down_jes,0,0,2.4,20.0,30.0,0,1,0.847325029803
2,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.863548338413
2,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.867791116238
2,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.873939812183
2,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.85273629427
2,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.865311384201
2,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.874436557293
2,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,0.865311384201
2,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,0.86711961031
2,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,0.865214645863
2,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,0.865311384201
2,lt,up_cb,0,0,2.4,20.0,30.0,0,1,0.866691923072
2,lt,down_cb,0,0,2.4,20.0,30.0,0,1,0.86392238147
2,lt,up_add,0,0,2.4,20.0,30.0,0,1,0.953269196179
2,lt,down_add,0,0,2.4,20.0,30.0,0,1,0.777345108363
2,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,0.879247754297
2,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,0.851366550246
2,lt,central,0,0,2.4,30.0,50.0,0,1,0.954592108727
2,lt,up,0,0,2.4,30.0,50.0,0,1,1.00081988889
2,lt,down,0,0,2.4,30.0,50.0,0,1,0.92501112913
2,lt,up_jes,0,0,2.4,30.0,50.0,0,1,0.960201740265
2,lt,down_jes,0,0,2.4,30.0,50.0,0,1,0.941553972978
2,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.958050429821
2,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.951479971409
2,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.964016616344
2,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.946228265762
2,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.954591929913
2,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.958558857441
2,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,0.954591929913
2,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,0.954932332039
2,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.954519033432
2,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.954591929913
2,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.95538951577
2,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.953794701683
2,lt,up_add,0,0,2.4,30.0,50.0,0,1,0.957538161849
2,lt,down_add,0,0,2.4,30.0,50.0,0,1,0.951646055604
2,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.958328051631
2,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.950856165822
2,lt,central,0,0,2.4,50.0,70.0,0,1,0.932065725327
2,lt,up,0,0,2.4,50.0,70.0,0,1,0.976088325996
2,lt,down,0,0,2.4,50.0,70.0,0,1,0.913198220049
2,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.962828589383
2,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.932065725327
2,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.94248688221
2,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.921386957169
2,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.93836838007
2,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.927540123463
2,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.932068526745
2,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.93694370985
2,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.932068526745
2,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.930151879787
2,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.931966602802
2,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.932068526745
2,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.93244004477
2,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.931691405883
2,lt,up_add,0,0,2.4,50.0,70.0,0,1,0.939459209118
2,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.924672241535
2,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.942306913498
2,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.921824537155
2,lt,central,0,0,2.4,70.0,100.0,0,1,0.927585601807
2,lt,up,0,0,2.4,70.0,100.0,0,1,0.980997518375
2,lt,down,0,0,2.4,70.0,100.0,0,1,0.887807760615
2,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.943790113367
2,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.924654551756
2,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.940021216869
2,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.91418504715
2,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.944061756134
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.912012279034
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.92758589983
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.926724731922
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.92758589983
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.926009654999
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.927591562271
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.92758589983
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.927971666863
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.927199536751
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.96718810357
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.887983100043
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.940062210374
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.915108993239
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.920712769032
2,lt,up,0,0,2.4,100.0,140.0,0,1,0.974672831131
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.877122201041
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.924408206
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.914216030387
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.938883900642
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.899478971958
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.912767529488
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.929459750652
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.920715212822
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.923404335976
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.920715212822
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.919103205204
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.920794665813
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.920715212822
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.921137490157
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.920288047906
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.94928008442
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.892145453643
