DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98022699356079102" 
0, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97708499431610107" 
0, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97917598485946655" 
0, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95856398344039917" 
0, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98785197734832764" 
0, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.918923020362854" 
0, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98460400104522705" 
0, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99318897724151611" 
0, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.032960057258606" 
0, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.87008899450302124" 
0, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93217074871063232" 
0, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9557572603225708" 
0, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91752767562866211" 
0, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89858144521713257" 
0, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.85088980197906494" 
0, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.78712886571884155" 
0, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90448200702667236" 
0, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83813810348510742" 
0, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.83507013320922852" 
0, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.61532598733901978" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98857498168945312" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97821497917175293" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98283296823501587" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96371996402740479" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99506396055221558" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98052400350570679" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97326898574829102" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94475793838500977" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0870399475097656" 
