DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,20.0,30.0,0,1,1.09045267105
1,lt,up,0,0,2.4,20.0,30.0,0,1,1.19992114746
1,lt,down,0,0,2.4,20.0,30.0,0,1,1.01030727947
1,lt,up_jes,0,0,2.4,20.0,30.0,0,1,1.11799228191
1,lt,down_jes,0,0,2.4,20.0,30.0,0,1,1.06823982196
1,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.09242784977
1,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,1.08828306198
1,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.10604071617
1,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,1.06792855263
1,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.09044659138
1,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,1.118968606
1,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,1.09044659138
1,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,1.09552741051
1,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,1.0900914669
1,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,1.09044659138
1,lt,up_cb,0,0,2.4,20.0,30.0,0,1,1.09141645075
1,lt,down_cb,0,0,2.4,20.0,30.0,0,1,1.08948889135
1,lt,up_add,0,0,2.4,20.0,30.0,0,1,1.20517531085
1,lt,down_add,0,0,2.4,20.0,30.0,0,1,0.975730031252
1,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,1.10086642551
1,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,1.08003891659
1,lt,central,0,0,2.4,30.0,50.0,0,1,1.02248883247
1,lt,up,0,0,2.4,30.0,50.0,0,1,1.06944903716
1,lt,down,0,0,2.4,30.0,50.0,0,1,0.993783198395
1,lt,up_jes,0,0,2.4,30.0,50.0,0,1,1.02821242809
1,lt,down_jes,0,0,2.4,30.0,50.0,0,1,1.0077622962
1,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.02791512012
1,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.01685452461
1,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.03196918964
1,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.01712930202
1,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.02248859406
1,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.02904832363
1,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,1.02248859406
1,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,1.02251064777
1,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,1.02241063118
1,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,1.02248859406
1,lt,up_cb,0,0,2.4,30.0,50.0,0,1,1.02296592125
1,lt,down_cb,0,0,2.4,30.0,50.0,0,1,1.0220117437
1,lt,up_add,0,0,2.4,30.0,50.0,0,1,1.03755302839
1,lt,down_add,0,0,2.4,30.0,50.0,0,1,1.00742463656
1,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,1.02612993352
1,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,1.01884773143
1,lt,central,0,0,2.4,50.0,70.0,0,1,0.999051392078
1,lt,up,0,0,2.4,50.0,70.0,0,1,1.0436198652
1,lt,down,0,0,2.4,50.0,70.0,0,1,0.966994114861
1,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.01428488751
1,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.990310907364
1,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.00993716717
1,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.987806916237
1,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.00715744495
1,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.993766129017
1,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.999051392078
1,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.00824213028
1,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.999051392078
1,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.996913194656
