DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.936710715294
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.936272323132
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.936710715294
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.934850394726
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.936694324017
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.936710715294
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.936726681504
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.93669534513
1,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.95363474518
1,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.919787281454
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.942833018441
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.930589008193
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.98023891449
1,lt,up,0,0,2.4,100.0,140.0,0,1,1.022632682
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.943508682126
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.984636258702
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.976478931188
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.997564435005
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.961628913879
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.99066054821
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.981992542744
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.98023968935
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.981637597084
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.98023968935
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.978060483932
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.98035299778
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.98023968935
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.980241999404
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.980235829576
1,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.986075597541
1,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.974402231439
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.997860645456
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.962617183523
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.845483601093
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.892452959111
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.809292908874
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.856752040355
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.845483601093
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.862702667713
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.826406002045
