DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,20.0,30.0,0,1,0.942284941673
2,lt,up,0,0,2.4,20.0,30.0,0,1,1.03408751434
2,lt,down,0,0,2.4,20.0,30.0,0,1,0.870002888464
2,lt,up_jes,0,0,2.4,20.0,30.0,0,1,0.949500262432
2,lt,down_jes,0,0,2.4,20.0,30.0,0,1,0.93007354826
2,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.943653583527
2,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.941156506538
2,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.950075626373
2,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.928748428822
2,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.942279875278
2,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.960234224796
2,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,0.942279875278
2,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,0.946950018406
2,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,0.941755414009
2,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,0.942279875278
2,lt,up_cb,0,0,2.4,20.0,30.0,0,1,0.943846941007
2,lt,down_cb,0,0,2.4,20.0,30.0,0,1,0.94072294234
2,lt,up_add,0,0,2.4,20.0,30.0,0,1,1.04529990949
2,lt,down_add,0,0,2.4,20.0,30.0,0,1,0.839269973858
2,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,0.960373665885
2,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,0.924196217461
2,lt,central,0,0,2.4,30.0,50.0,0,1,0.992079615593
2,lt,up,0,0,2.4,30.0,50.0,0,1,1.04514351994
2,lt,down,0,0,2.4,30.0,50.0,0,1,0.95262135716
2,lt,up_jes,0,0,2.4,30.0,50.0,0,1,0.995250225067
2,lt,down_jes,0,0,2.4,30.0,50.0,0,1,0.980421887263
2,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.995788872242
2,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.988930106163
2,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.00019049644
2,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.983138740063
2,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.992079496384
2,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.998268902302
2,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,0.992079496384
2,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,0.994288146496
2,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.99200373888
2,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.992079496384
2,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.992788119846
2,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.99137111134
2,lt,up_add,0,0,2.4,30.0,50.0,0,1,1.03244722777
2,lt,down_add,0,0,2.4,30.0,50.0,0,1,0.951712003416
2,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.99744472741
2,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.986714503776
2,lt,central,0,0,2.4,50.0,70.0,0,1,0.939920008183
2,lt,up,0,0,2.4,50.0,70.0,0,1,0.98342529707
2,lt,down,0,0,2.4,50.0,70.0,0,1,0.915920965063
2,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.968758431215
2,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.939920008183
2,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.952165126801
2,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.926831305027
2,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.943196058273
2,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.937252342701
2,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.939925253391
2,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.949217796326
2,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.939925253391
2,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.939682483673
2,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.939806461334
2,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.939925253391
2,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.940233132342
2,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.939606884023
2,lt,up_add,0,0,2.4,50.0,70.0,0,1,0.962577483245
2,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.91726253312
2,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.951540949974
2,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.928299066391
2,lt,central,0,0,2.4,70.0,100.0,0,1,0.942221939564
2,lt,up,0,0,2.4,70.0,100.0,0,1,1.00251195729
2,lt,down,0,0,2.4,70.0,100.0,0,1,0.892472846749
2,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.958442511445
2,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.940558613952
2,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.954575717449
2,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.929315268993
2,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.957494318485
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.927772641182
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.942222058773
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.943498432636
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.942222058773
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.942010223866
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.942227959633
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.942222058773
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.942249879947
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.94219399918
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.997510597103
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.886933282024
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.953264086948
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.93117979218
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.948097169399
2,lt,up,0,0,2.4,100.0,140.0,0,1,1.01839288634
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.883468572409
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.949084341526
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.944535483126
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.96947491169
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.923411130905
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.9431001544
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.952655375004
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.94809705019
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.948125720024
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.94809705019
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.946443557739
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.948174953461
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.94809705019
