DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.892719725501"
2,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.865902622479"
2,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.919536828522"
2,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.889534585112"
2,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.895904865889"
2,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.891160628604"
2,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.894278822397"
2,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.892688515003"
2,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.892750935998"
2,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.890381322336"
2,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.895058128665"
2,TnP,down_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.865902622479"
2,TnP,up_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.919536828522"
2,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.890395607947"
2,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.895043843054"
2,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.891810817943"
2,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.893628633058"
2,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.866196182101"
2,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.9192432689"
2,TnP,down_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.891201910988"
2,TnP,up_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.894237540014"
2,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.891272575925"
2,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.894166875076"
2,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.891448725872"
2,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.893990725129"
2,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.892113177058"
2,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.893326273943"
2,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918153223837"
2,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.893457561499"
2,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942848886174"
2,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918056221427"
2,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918250226246"
2,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.917463316707"
2,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918843130966"
2,TnP,down_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918102947376"
2,TnP,up_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918203500298"
2,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.915806549246"
2,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.920499898428"
2,TnP,down_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.893457561499"
2,TnP,up_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942848886174"
2,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.917153002995"
2,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.919153444679"
2,TnP,down_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.915797262865"
2,TnP,up_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.920509184808"
2,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.893619811303"
2,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.942686636371"
2,TnP,down_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.917659835918"
2,TnP,up_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918646611756"
2,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.917610169224"
2,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918696278449"
2,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.917823321228"
2,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918483126445"
2,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.917947475142"
2,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.918358972531"
2,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92217146376"
2,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.901923383389"
2,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.942419544131"
2,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922070619467"
2,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922272308053"
2,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.921075614001"
2,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923267313519"
2,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922139639609"
2,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922203287911"
2,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.920701242569"
2,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923641684951"
2,TnP,down_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.901923383389"
2,TnP,up_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.942419544131"
2,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.920384820297"
2,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923958107223"
2,TnP,down_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.921417523857"
2,TnP,up_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922925403663"
