DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.999696"
0, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01014"
0, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.99597"
0, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01387"
0, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00527"
0, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00457"
0, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.0188"
0, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.991039"
0, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.0028"
0, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00704"
0, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00103"
0, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00881"
0, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00812"
0, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00172"
0, system8, up_pu,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00717"
0, system8, down_pu,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00267"
0, system8, up_jes,          0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00441"
0, system8, down_jes,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00543"
1, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00096"
1, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.971099"
1, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.03082"
1, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.992552"
1, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00937"
1, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00615"
1, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.99577"
1, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.984158"
1, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01776"
1, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.992611"
1, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00931"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00174"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00018"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.98512"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0168"
1, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01237"
1, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.989554"
1, system8, up_pu,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00663"
1, system8, down_pu,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.995295"
1, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00628"
1, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.995637"
1, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.0065"
1, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.983203"
1, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.0298"
1, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.999052"
1, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01395"
1, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.994435"
1, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01856"
1, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00352"
1, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00948"
1, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01934"
1, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.993655"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00716"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00584"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.99652"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01648"
1, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01248"
1, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00052"
1, system8, up_pu,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01216"
1, system8, down_pu,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00084"
1, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00635"
1, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00665"
1, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.0057"
1, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.98363"
1, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.02777"
1, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00068"
1, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.01072"
1, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00142"
1, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00998"
1, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.01583"
1, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.99557"
1, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.991648"
1, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.01975"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00322"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00818"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.9972"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.0142"
1, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.01335"
1, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.998048"
1, system8, up_pu,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00714"
1, system8, down_pu,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00426"
1, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00358"
1, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00782"
1, system8, central,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.0065"
1, system8, down,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.980297"
1, system8, up,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.0327"
1, system8, down_statistic,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.999563"
1, system8, up_statistic,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01344"
1, system8, up_jetaway,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.02374"
1, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.989264"
1, system8, up_mupt,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00558"
1, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00742"
1, system8, up_ptrel,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01868"
1, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.99432"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00505"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00795"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.99659"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01641"
1, system8, up_mudr,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.997594"
1, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.01541"
1, system8, up_pu,           0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00922"
1, system8, down_pu,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00378"
1, system8, up_jes,          0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00878"
1, system8, down_jes,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.00422"
2, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02273"
2, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.949127"
2, system8, up,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.09633"
2, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01031"
2, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.03515"
2, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01616"
2, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0293"
2, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.985202"
2, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.06026"
2, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0742"
2, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.97126"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02412"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02134"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.99789"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.04757"
2, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.04255"
2, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00291"
2, system8, up_pu,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.02678"
