DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.997321973401"
0,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0179747679"
0,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00733624167"
0,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00796049962"
0,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00752901887"
0,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00776772242"
0,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00748066477"
0,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00781607653"
0,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00544686083"
0,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00984988047"
0,TnP,down_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.997321973401"
0,TnP,up_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0179747679"
0,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00698266923"
0,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00831407207"
0,TnP,down_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00695306013"
0,TnP,up_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00834368117"
0,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.997401910901"
0,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0178948304"
0,TnP,down_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00736044279"
0,TnP,up_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00793629851"
0,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00741916279"
0,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00787757851"
0,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00681912299"
0,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00847761831"
0,TnP,down_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00746223182"
0,TnP,up_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00783450948"
1,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.925338425318"
1,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.891484777765"
1,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.959192072872"
1,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.922724989371"
1,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.927951861266"
1,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.922358116798"
1,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.928318733839"
1,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.925074844927"
1,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92560200571"
1,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92429144853"
1,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.926385402107"
1,TnP,down_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.891484777765"
1,TnP,up_ALL,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.959192072872"
1,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.920637172828"
1,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.930039677809"
1,TnP,down_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.921452985146"
1,TnP,up_hdamp,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.929223865491"
1,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.893624984015"
1,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.957051866622"
1,TnP,down_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.916746194716"
1,TnP,up_psscale,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.933930655921"
1,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.923328921249"
1,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.927347929388"
1,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.924857216844"
1,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.925819633792"
1,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.923048199077"
1,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.92762865156"
1,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.967378115924"
1,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.937462564363"
1,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997293667484"
1,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.963083845207"
1,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97167238664"
