DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.947627604007721
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.9457738399505615
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.9476885199546814
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.947627604007721
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.948161255952741
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.9470950249463068
0,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.9608589284782217
0,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.9343973524208261
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.9559456762069618
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.939310604692086
0,lt,central,0,0,2.4,100.0,140.0,0,1,0.9728773236274719
0,lt,up,0,0,2.4,100.0,140.0,0,1,1.020548312374429
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.9449293541206237
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.9797378735748242
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.9704953023170707
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.9908761382102966
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.9505712985992432
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.9754405617713928
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.9751162528991699
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.9728781580924988
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.9710313081741333
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.9728781580924988
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.9697252511978149
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.9728811979293823
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.9728781580924988
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.9732789500190575
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.9724756972358863
0,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.9862550778902153
0,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.9594995693647286
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.9842469111631378
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.9615077360918061
0,lt,central,0,0,2.4,140.0,200.0,0,1,1.0134341716766357
0,lt,up,0,0,2.4,140.0,200.0,0,1,1.0671523019620028
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.9678845453150273
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.0163841574267123
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.0120835304260254
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.0369845628738403
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.9839461445808411
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.0225334167480469
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.0106998682022095
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.0134345293045044
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.0118030309677124
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.0134345293045044
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.0099278688430786
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.0135078430175781
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,1.0134345293045044
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,1.0137270716880766
