DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,1.0269556045532227
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.9994738698005676
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.02810800075531
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.0043914318084717
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.0138078927993774
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.0142430067062378
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,1.0138078927993774
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,1.012312412261963
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,1.0138487815856934
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,1.0138078927993774
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,1.0145009245547105
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,1.0131160531369399
1,lt,up_add,0,0,2.4,70.0,100.0,0,1,1.0863326788371852
1,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.9412842988544652
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,1.0201706755007343
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,1.0074463021909161
1,lt,central,0,0,2.4,100.0,140.0,0,1,1.1014424562454224
1,lt,up,0,0,2.4,100.0,140.0,0,1,1.1768998625526927
1,lt,down,0,0,2.4,100.0,140.0,0,1,1.04684875594306
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.1096410234949559
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,1.0994852408488938
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.1222583055496216
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.0756977796554565
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.1060322523117065
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.101929783821106
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.1014432907104492
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.10039484500885
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,1.1014432907104492
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,1.0980381965637207
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,1.101422667503357
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,1.1014432907104492
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,1.1019737297885037
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,1.100911182702341
1,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.1144140174322008
1,lt,down_add,0,0,2.4,100.0,140.0,0,1,1.088470895058644
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.1137090097537232
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,1.0891759027371215
1,lt,central,0,0,2.4,140.0,200.0,0,1,1.016746997833252
1,lt,up,0,0,2.4,140.0,200.0,0,1,1.1041402103218032
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.9395791656166439
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.0200349348094628
