DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.856312334538
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.87060302496
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.873808324337
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.87060302496
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.870491445065
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.870541930199
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.87060302496
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.871722779762
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.869423665512
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.890572111888
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.850574333386
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.880505352294
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.86064109298
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.851473093033
2,lt,up,0,0,2.4,100.0,140.0,0,1,0.911947180499
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.7918143019
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.858452042953
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.847364816381
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.869204580784
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.831962823868
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.875655174255
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.830815553665
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.85147356987
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.851743757725
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.85147356987
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.850444674492
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.851329922676
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.85147356987
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.852036699176
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.85090948689
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.85763848577
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.845307700296
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.86621828318
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.836727902886
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.781326830387
2,lt,up,0,0,2.4,140.0,200.0,0,1,0.845972764818
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.725073208232
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.78529682993
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.781326830387
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.804028213024
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.755351185799
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.824066579342
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.758089959621
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.781328082085
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.782941877842
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.781328082085
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.780056476593
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.781296432018
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.781328082085
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.781369617826
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.781284042949
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.783500187834
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.77915347294
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.794795777998
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.767857882776
2,lt,central,0,0,2.4,200.0,300.0,0,1,1.08523762226
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.22494475695
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.9854060416
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.09489354069
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,1.07694041729
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.08792865276
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.07743430138
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.21255791187
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.00996351242
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.08524167538
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.09024405479
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.08524167538
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.08898234367
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.08530664444
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.08524167538
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.08573793432
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.08473731021
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.0930191244
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,1.07745612012
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.12457173899
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,1.04590350554
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.84556812048
2,lt,up,0,0,2.4,300.0,670.0,0,1,0.925489607087
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.780447401667
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.853086229521
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.839989003883
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.864081263542
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.820899069309
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.904294848442
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.82070595026
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.845569133759
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.849963188171
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.845569133759
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.846283435822
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.845452547073
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.845569133759
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.845994418737
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.845141822222
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.868671027763
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.822465213197
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.865272216807
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.825864024152
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.786557793617
2,lt,up,0,0,2.4,670.0,1000.0,0,1,0.870079530773
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.69801576463
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.792464792728
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.782512479579
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.802774071693
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.762950062752
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.770924508572
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.80596113205
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.786267161369
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.793707191944
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.786267161369
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.785774230957
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.78613781929
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.786267161369
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.786558649017
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.786556938217
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.790293688767
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.782821898467
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.865536898092
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.707578689142
