DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.01215091081
1,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.99120849371
1,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.00151360035
1,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.980658113956
1,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.00052714348
1,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.983825981617
1,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.99120849371
1,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.995066404343
1,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.99120849371
1,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.989986479282
1,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.991046011448
1,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.99120849371
1,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.991366886628
1,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.991050100791
1,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.0517326183
1,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.930684369122
1,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.0001220358
1,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.982294951619
1,lt,central,0,0,2.4,70.0,100.0,0,1,0.934419453144
1,lt,up,0,0,2.4,70.0,100.0,0,1,0.974833052463
1,lt,down,0,0,2.4,70.0,100.0,0,1,0.906509978803
1,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.946348595222
1,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.934419453144
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.946496129036
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.92166107893
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.950200378895
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.919939637184
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.934419035912
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.932629883289
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.934419035912
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.932056427002
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.93436896801
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.934419035912
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.934483805003
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.934355101285
1,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.941997602405
1,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.926841303884
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.942974917327
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.925863988961
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.932105898857
1,lt,up,0,0,2.4,100.0,140.0,0,1,0.988753292271
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.88234994056
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.938468067278
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.92885599945
