DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.952716749836
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.940243679355
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.952673614025
1,lt,up,0,0,2.4,100.0,140.0,0,1,1.02506243196
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.887289712374
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.960026636555
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.949660758947
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.965853273869
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.940241038799
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.983806550503
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.933089196682
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.952673792839
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.950607597828
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.952673792839
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.950122416019
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.9523832798
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.952673792839
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.952699780914
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.952647447136
1,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.955677600992
1,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.949669627058
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.964069585368
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.941277642683
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.879231393337
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.96719667497
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.810327077897
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.88153388344
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.87501008543
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.892852663994
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.866170465946
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.942334353924
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.845236301422
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.879230320454
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.877432405949
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.879230320454
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.876795053482
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.879087865353
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.879230320454
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.879256564385
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.87920622229
1,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.885624305678
1,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.872838480996
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.892624466621
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.865838320053
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.969042599201
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.08679241033
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.906695271128
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.972262974794
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.96462392807
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.969679176807
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.973169445992
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.08256936073
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.912858843803
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.969041466713
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.970650076866
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.969041466713
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.970827400684
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.968994617462
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.969041466713
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.969060600337
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.969024598066
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.972669873638
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.965415324765
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.989300690645
