DeepJet;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.986678768992"
0, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977756554127"
0, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971073097295"
0, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.972873333335"
0, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.953810972214"
0, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.934950709343"
0, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "1.020652470591"
0, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.989624078750"
0, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.980681050301"
0, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972723426461"
0, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971805308717"
0, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.953810972214"
0, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.925873517990"
1, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951875805855"
1, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943622469902"
1, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937625765800"
1, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939111948013"
1, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937291443348"
1, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917904734612"
1, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829795598984"
1, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.949020178437"
1, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943528107655"
1, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937622015297"
1, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939055601296"
1, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937197714204"
1, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917721153665"
1, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.828965803385"
1, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.949972054243"
1, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943433745408"
1, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937063190341"
1, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937233724117"
1, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.934479569018"
1, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.911479401470"
1, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.821497642994"
1, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.949020178437"
1, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.941735224962"
1, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936688140034"
1, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938266747260"
1, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936541610193"
1, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917170410824"
1, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829297721625"
1, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.949020178437"
1, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.941735224962"
1, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936688140034"
1, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938266747260"
1, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936541610193"
1, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917170410824"
1, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829297721625"
1, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.948068302632"
1, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.941735224962"
1, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936688140034"
1, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938924125623"
1, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937282070434"
1, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917886376517"
1, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.828136007786"
1, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951875805855"
1, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943622469902"
1, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937625765800"
1, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939111948013"
1, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937291443348"
1, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917904734612"
1, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829795598984"
1, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.904282015562"
1, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.887005121708"
1, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.881368219852"
1, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.882765231132"
1, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.881053956747"
1, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.844472355843"
1, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829463680744"
1, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942357047796"
1, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.936073490143"
1, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.932000011205"
1, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937233724117"
1, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936354151905"
1, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915151020408"
1, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829131762505"
1, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942357047796"
1, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.939847980022"
1, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936688140034"
1, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938360658455"
1, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.934479569018"
1, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917170410824"
1, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.823987029791"
1, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.952446931339"
1, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943688523475"
1, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937682023346"
1, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939177685849"
1, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937478901637"
1, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917996525085"
1, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.830625394583"
1, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.956635184884"
1, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.945509714842"
1, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.939501017332"
1, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940990171909"
1, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.939166026235"
1, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918730848873"
1, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.835604168177"
1, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954731433273"
1, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.945509714842"
1, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938563391566"
1, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939957148766"
1, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938041276503"
1, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918639058400"
1, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.830210496783"
1, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954731433273"
1, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.945509714842"
1, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938563391566"
1, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939957148766"
1, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938041276503"
1, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918639058400"
1, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.830293476343"
1, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.961394563914"
1, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.945509714842"
1, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938563391566"
1, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939769326377"
1, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937572630781"
1, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918363686979"
1, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.830210496783"
1, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951875805855"
1, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.943622469902"
1, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937625765800"
1, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939111948013"
1, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937291443348"
1, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917904734612"
1, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829795598984"
1, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954731433273"
1, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.945509714842"
1, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938563391566"
1, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939957148766"
1, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938135005647"
1, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918547267926"
1, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.831455190182"
1, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.961394563914"
1, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.948340582252"
1, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.940438643097"
1, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939393681597"
1, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.940103317678"
1, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918822639347"
1, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.829845386720"
1, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.961394563914"
1, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.951171449661"
1, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.943251520395"
1, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940990171909"
1, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.939166026235"
1, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920658448816"
1, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.831455190182"
2, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925869464874"
2, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.918353557587"
2, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.914598762989"
2, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.911397993565"
2, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.910667419434"
2, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.894242048264"
2, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.791374266148"
2, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923091856479"
2, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.918298456374"
2, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.914580471014"
2, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.911370651625"
2, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.910576352692"
2, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.894170508900"
2, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.790662029308"
2, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925128769302"
2, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.917802545452"
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913684164226"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.908663799584"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.905203414917"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.885299627781"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.751805552841"
2, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923091856479"
2, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.916516850472"
2, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913684164226"
2, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.910486595571"
2, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.909847818757"
2, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.893437230421"
2, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.791215991295"
2, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923091856479"
2, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.916516850472"
2, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913684164226"
2, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.910486595571"
2, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.909847818757"
2, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.893437230421"
2, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.791215991295"
2, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.922165987015"
2, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.916516850472"
2, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913684164226"
2, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.910942294568"
2, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.910594566040"
2, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.894063199854"
2, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.789000143350"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925869464874"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.918353557587"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.914598762989"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.911397993565"
