DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.924878656864
2,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.924939155579
2,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.925622989084
2,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.924255918119
2,lt,up_add,0,0,2.4,30.0,50.0,0,1,0.959766270937
2,lt,down_add,0,0,2.4,30.0,50.0,0,1,0.890112636266
2,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.928705354385
2,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.921173552818
2,lt,central,0,0,2.4,50.0,70.0,0,1,0.940446853638
2,lt,up,0,0,2.4,50.0,70.0,0,1,0.999840972915
2,lt,down,0,0,2.4,50.0,70.0,0,1,0.896102070563
2,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.958601647072
2,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.940446853638
2,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.950245499611
2,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.930613934994
2,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.950909733772
2,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.93050712347
2,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.940445303917
2,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.944916725159
2,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.940445303917
2,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.940033376217
2,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.940307021141
2,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.940445303917
2,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.94074715312
2,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.940146554156
2,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.01613862416
2,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.864755083115
2,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.954571577115
2,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.92632213016
2,lt,central,0,0,2.4,70.0,100.0,0,1,0.892186880112
2,lt,up,0,0,2.4,70.0,100.0,0,1,0.944688268221
2,lt,down,0,0,2.4,70.0,100.0,0,1,0.850405636766
2,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.907806567377
2,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.892186880112
2,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.90414494276
2,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.879837036133
2,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.909730494022
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.874607503414
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.892186880112
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.894038140774
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.892186880112
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.89160746336
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.892092704773
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.892186880112
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.892292008465
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.892081751758
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.916396775138
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.867976985085
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.899106396472
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.885267363751
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.895726561546
2,lt,up,0,0,2.4,100.0,140.0,0,1,0.966792065427
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.832632587419
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.903344614748
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.892257606052
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.908083319664
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.884198248386
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.929677009583
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.872502446175
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.895727932453
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.894277155399
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.895727932453
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.894706308842
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.895446360111
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.895727932453
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.895737100348
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.895716022745
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.898842479447
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.892610643645
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.905811303427
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.885641819665
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.850965678692
2,lt,up,0,0,2.4,140.0,200.0,0,1,0.945086741538
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.77722905551
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.854872936131
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.847259495802
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.864443957806
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.838213503361
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.919005155563
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.812893688679
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.850964725018
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.85025703907
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.850964725018
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.849468290806
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.8508233428
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.850964725018
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.851046714753
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.850884642631
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.858951781634
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.84297957575
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.862532439442
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.839398917941
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.951278269291
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.082919706
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.877414917375
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.952986837202
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.946627676487
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.952407360077
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.955669105053
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.0762065649
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.887243628502
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.951275885105
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.95410323143
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.951275885105
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.953840792179
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.951229989529
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.951275885105
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.951280257597
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.951276280985
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.979178453708
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.923378084874
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.970956565106
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.931599973476
2,lt,central,0,0,2.4,300.0,670.0,0,1,1.03399610519
2,lt,up,0,0,2.4,300.0,670.0,0,1,1.15820543159
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.973626039421
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.05114352436
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.02705971645
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.02725303173
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.04707658291
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.15053832531
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.984356760979
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.03400051594
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.04257380962
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.03400051594
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.03770947456
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.03386080265
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.03400051594
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.03407442481
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.03391778557
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.04338181954
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,1.02461039085
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.06033491247
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.00765729792
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.824589550495
2,lt,up,0,0,2.4,670.0,1000.0,0,1,0.87271748955
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.751256053784
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.830907239413
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.812315407698
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.848366379738
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.780773103237
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.786127328873
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.848614811897
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.824590206146
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.830601453781
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.824590206146
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.819223880768
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.824593603611
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.824590206146
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.824600431289
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.824578669701
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.828430063669
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.820749037322
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.854689059143
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.794490041847
