DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.929640471935
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.931333482265
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.929505884647
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.929640471935
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.929645292311
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.92963565156
0,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.937725089292
0,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.921555854578
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.958273883723
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.901007060148
0,lt,central,0,0,2.4,300.0,670.0,0,1,0.937121272087
0,lt,up,0,0,2.4,300.0,670.0,0,1,1.03802847999
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.89166208358
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.947514317094
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.93247000353
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.934383630753
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.943375468254
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.03461241722
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.89785349369
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.937121510506
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.940736353397
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.937121510506
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.939550995827
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.937066078186
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.937121510506
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.937134800712
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.937107743462
0,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.945812907325
0,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.928429636849
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.957321436531
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.916921107643
0,lt,central,0,0,2.4,670.0,1000.0,0,1,0.926464021206
0,lt,up,0,0,2.4,670.0,1000.0,0,1,0.975438615436
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.860920362641
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.932069516216
