DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.855294167995
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.874195873737
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.871959447861
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.874195873737
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.873679995537
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.874135971069
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.874195873737
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.874298703336
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.874092686511
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,0.88093832819
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.867453061657
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.885254179632
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.863137210215
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.856820642948
2,lt,up,0,0,2.4,100.0,140.0,0,1,0.91258630529
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.809116784098
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.863096785589
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.851612273137
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.868556499481
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.84583979845
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.885920584202
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.836991071701
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.856822907925
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.85450387001
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.856822907925
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.855380535126
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.85655516386
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.856822907925
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.856830723996
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.8568105619
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.867313697826
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.84632758807
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.868542686191
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.845098599705
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.79561394453
2,lt,up,0,0,2.4,140.0,200.0,0,1,0.881539457692
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.726114385564
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.799913828269
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.791070186693
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.810219705105
