CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95103102922439575" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95789897441864014" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96410804986953735" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94530594348907471" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9393010139465332" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93583303689956665" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90655499696731567" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89556097984313965" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0442700386047363" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93570733070373535" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94684267044067383" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95610636472702026" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93847370147705078" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93454998731613159" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92608380317687988" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89625358581542969" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.75911998748779297" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95804131031036377" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.1024010181427002" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0027189254760742" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9818691611289978" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99419766664505005" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97045010328292847" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98462808132171631" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.012300968170166" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98858082294464111" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0355347394943237" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.2126839160919189" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.9631190299987793" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94344097375869751" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96063399314880371" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96313101053237915" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94444692134857178" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94176101684570312" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93870699405670166" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91113501787185669" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89988201856613159" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0713299512863159" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95590299367904663" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96259200572967529" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96726202964782715" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95071399211883545" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94766300916671753" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90782898664474487" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8841559886932373" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87098699808120728" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0138100385665894" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95549297332763672" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96149694919586182" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96555805206298828" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94760197401046753" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94426798820495605" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94093102216720581" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91296100616455078" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87098699808120728" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.025610089302063" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95644199848175049" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96113693714141846" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96374803781509399" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94378095865249634" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93483603000640869" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92203402519226074" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88754403591156006" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82514101266860962" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91626006364822388" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94521701335906982" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96273899078369141" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96877002716064453" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94768494367599487" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94375002384185791" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94027501344680786" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91073399782180786" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89770501852035522" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0334099531173706" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97790199518203735" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96228700876235962" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98393601179122925" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95355892181396484" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95364701747894287" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95315605401992798" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92151999473571777" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91745799779891968" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0561530590057373" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96066999435424805" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95888698101043701" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95963704586029053" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93282294273376465" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91516900062561035" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88326001167297363" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86584103107452393" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.80341297388076782" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91550004482269287" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94285398721694946" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9494510293006897" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95320600271224976" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93011397123336792" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91265499591827393" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89444500207901001" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85515797138214111" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87098699808120728" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91497701406478882" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98317199945449829" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95282196998596191" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.949226975440979" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93947398662567139" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93025600910186768" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92731297016143799" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87086701393127441" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81114202737808228" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98316401243209839" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96199697256088257" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96433699131011963" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96532398462295532" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94633400440216064" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94281899929046631" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93520098924636841" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90604501962661743" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8464130163192749" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98335009813308716" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0327600240707397" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97732067108154297" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97539329528808594" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97332566976547241" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95316624641418457" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94757002592086792" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94495022296905518" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91634643077850342" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98285400867462158" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0695787668228149" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.9631190299987793" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89877098798751831" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91584497690200806" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92347699403762817" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89139997959136963" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90202701091766357" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88828802108764648" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89554399251937866" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83521699905395508" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92726999521255493" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99625200033187866" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.83487451076507568" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.87476646900177002" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.87560206651687622" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.84981399774551392" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.82953786849975586" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.76857501268386841" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.71050333976745605" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.67879754304885864" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.7755313515663147" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "-0.38475805521011353" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92016297578811646" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91638296842575073" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92757397890090942" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89600294828414917" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9034920334815979" 
