kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928242361284"
1, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.912480747700"
1, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.958735192716"
1, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.944987259150"
1, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.944571094752"
1, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.941648627400"
1, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950011956787"
1, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928891936064"
1, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870767342091"
1, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.958735192716"
1, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.944987259150"
1, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.944571094752"
1, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.941648627400"
1, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950106872559"
1, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928891936064"
1, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870767342091"
1, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.982584326864"
1, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.944046036780"
1, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.943439871884"
1, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.941648627400"
1, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.952954345703"
1, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.935387683869"
1, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.895100162030"
1, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.953965365887"
1, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.941222369671"
1, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.942685723305"
1, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939769089222"
1, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.949157714844"
1, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.927963972092"
1, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.869029283524"
1, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.958735192716"
1, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.944987259150"
1, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.944571094752"
1, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.941648627400"
1, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950106872559"
1, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928891936064"
1, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870767342091"
2, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.928593397141"
2, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924735486507"
2, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913478672504"
2, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.916723847389"
2, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.926512897015"
2, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877285003662"
2, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.779614865780"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.893485"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.897302"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.871003"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88688"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.882589"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.857295"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.593271"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.899640398996"
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.915111019768"
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.905554251138"
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.908427448845"
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914281929091"
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85391404436"
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.699010402662"
2, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.927957"
2, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.893831"
2, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.919095"
2, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.898322"
2, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.900653"
2, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.873262"
2, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.910785"
2, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.888068"
2, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.921431"
2, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.883746"
2, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.872238"
2, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.868192"
2, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.676098"
2, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.63395"
2, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925807616950"
2, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924550539410"
2, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913432998570"
2, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.916173813081"
2, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.925956989277"
2, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.876583175659"
2, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.778913212401"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.910021529198"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921036544561"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.909824757814"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.915807123542"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.920953819633"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.869389438629"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.756226419807"
2, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.922093243361"
2, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922886015534"
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913295976769"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.912140228152"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.925586384118"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.859739303589"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.725041825175"
2, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923950430155"
2, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921036544561"
2, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.911651715159"
2, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.914890399694"
2, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.925586384118"
2, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.875530433655"
2, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.778835250914"
2, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923950430155"
2, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921036544561"
2, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.911651715159"
2, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.914890399694"
2, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.925586384118"
2, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.875530433655"
2, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.778991173887"
2, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.922093243361"
2, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922886015534"
2, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.911651715159"
2, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.912140228152"
2, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.920953819633"
2, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.869389438629"
2, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.776496406317"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.928593397141"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924735486507"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913478672504"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.916723847389"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.926512897015"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877285003662"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.779614865780"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923950430155"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921036544561"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.911651715159"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.914890399694"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.925586384118"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.875530433655"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.778991173887"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.963702"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.952169"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.955954"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.946568"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970437"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.897275"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.965958"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.957546395285"
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.934359953246"
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.921403093871"
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.925020245933"
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938743864939"
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.900655962965"
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.860219328898"
2, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92923"
2, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.963356"
2, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.930376"
2, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.951149"
2, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.926305"
2, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953695"
2, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.922662"
2, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94538"
2, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.931595"
2, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969279"
2, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.882333"
2, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.886378"
2, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.883131"
2, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92528"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.929521990538"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924827960056"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913506076864"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.917090536928"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.926790850884"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877460460663"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.779692827267"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.947165265084"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.928434428453"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.917132587194"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.917640571236"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.932071974397"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.885180568695"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803003311753"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.937879331112"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.925660221994"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.916219108522"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.916907192158"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.931145461500"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.880794143677"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803003311753"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.933236364127"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.928434428453"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.915305629849"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.918557295084"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.927439409912"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.879039573669"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.779926711726"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.933236364127"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.928434428453"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.915305629849"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.918557295084"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.927439409912"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.879039573669"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.780238557673"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.956451199055"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.927509692967"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.914026759708"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.919474018931"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.931145461500"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.884303283691"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803003311753"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.928593397141"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924735486507"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.913478672504"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.916723847389"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.926512897015"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.877285003662"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.779614865780"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.933236364127"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.928434428453"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.915305629849"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.918557295084"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.927439409912"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.879039573669"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.780238557673"
