CSVv2;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.986681461334
0,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.986386120319
0,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.986544728279
0,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.986681461334
0,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.990596638701
0,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.982765449502
0,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,0.995626407687
0,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,0.977735680517
0,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.995373912523
0,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.97798817568
0,lt,central,0,0,2.4,70.0,100.0,0,1,0.992403268814
0,lt,up,0,0,2.4,70.0,100.0,0,1,1.00966517364
0,lt,down,0,0,2.4,70.0,100.0,0,1,0.974181288956
0,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.995543777943
0,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.989379416485
0,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,1.00116336346
0,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.981412827969
0,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.00160706043
0,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.983730077744
0,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.992403268814
0,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.992403268814
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.992403268814
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.991936862469
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.992341816425
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.992403268814
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.994803452849
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.990003084779
0,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,1.00079090646
0,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.98401563117
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.999395977511
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.985410560117
0,lt,central,0,0,2.4,100.0,140.0,0,1,1.00600862503
0,lt,up,0,0,2.4,100.0,140.0,0,1,1.02569972688
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.98399016118
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.00716471672
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,1.00253660027
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.01888000965
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.989435195923
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.0128827095
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.001480937
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.00600874424
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.00600874424
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,1.00600874424
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,1.00398957729
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,1.00584936142
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,1.00600874424
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,1.00856678208
