CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.966423
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.994819
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.997753
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.963489
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.958905
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00234
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979549
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.981693
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.976193
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.985049
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.984384
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.976858
0, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977491
0, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.983751
0, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977024
0, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.984218
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.956542
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.934899
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.978185
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.949234
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.96385
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.94113
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.971954
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.961527
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951557
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.962794
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.95029
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.950674
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.96241
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951649
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.961435
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.961435
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951649
0, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.961362
0, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951722
0, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.959371
0, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.953713
1, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.950047
1, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.864678
1, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.03542
1, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.936399
1, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.963695
1, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.927856
1, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.972238
1, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.00106
1, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.899034
1, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.00633
1, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.893763
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.950468
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.949626
1, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.9281
1, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.971994
1, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.965553
1, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.934541
1, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.960756
1, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.939338
1, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.951457
1, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.948637
1, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.931349
1, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.910123
1, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.952575
1, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922975
1, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.939723
1, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.93999
1, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.922708
1, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.928351
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.934347
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.944426
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.918272
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.931612
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.931086
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.92364
1, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.939058
1, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.936393
1, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.926305
1, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.937163
1, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.925535
1, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.933996
1, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.928702
1, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.93828
1, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.912078
1, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.964482
1, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930031
1, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.946529
1, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.95491
1, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.92165
1, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.944547
1, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.932013
1, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.948675
1, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.927885
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.936686
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.939874
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.928766
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.947794
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.929576
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.946984
1, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.94266
1, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.9339
1, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.935705
1, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.940855
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.943547
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.910707
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.976387
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.933438
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.953656
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.931137
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.955957
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.950739
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.936355
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.919482
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.967612
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.937895
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.949199
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.934809
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.952285
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.95204
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.935054
1, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.945312
1, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.941782
1, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.940743
1, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.946351
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.909864
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.878449
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.941279
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.900089
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.919639
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.901578
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.91815
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.920044
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.899684
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.926744
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.892984
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.894419
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.925309
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.900867
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.918861
