DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87072598934173584" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.85722798109054565" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96195900440216064" 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97407799959182739" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97814798355102539" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95988500118255615" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93305802345275879" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89132100343704224" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88319402933120728" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86098402738571167" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.848114013671875" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98018693923950195" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9521479606628418" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96782201528549194" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9388279914855957" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91079998016357422" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82452499866485596" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85207295417785645" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.81070393323898315" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.88576197624206543" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95007497072219849" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97595697641372681" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99024701118469238" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97123599052429199" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95626699924468994" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93073302507400513" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92876201868057251" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88965797424316406" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.90055698156356812" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97690999507904053" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98260992765426636" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0022649765014648" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95195198059082031" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94201797246932983" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87256097793579102" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84493696689605713" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79896396398544312" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.78570598363876343" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94048798084259033" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98097395896911621" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99391603469848633" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95875602960586548" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92599201202392578" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90757298469543457" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89440393447875977" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87838196754455566" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.83928102254867554" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94702893495559692" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97108793258666992" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98805397748947144" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96125102043151855" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93600499629974365" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89605098962783813" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88601595163345337" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86030101776123047" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84321999549865723" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.9214862585067749" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96646970510482788" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97755348682403564" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95561975240707397" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92787355184555054" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8841480016708374" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87355446815490723" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85079389810562134" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.81231921911239624" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.10942500829696655" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0080173015594482" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0020761489868164" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0257389545440674" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0114307403564453" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98732346296310425" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99427986145019531" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95823472738265991" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95580005645751953" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94307506084442139" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.8491690158843994" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93628901243209839" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97350096702575684" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98406904935836792" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96108901500701904" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93377697467803955" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89753496646881104" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88546794652938843" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86928200721740723" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.85306501388549805" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96560299396514893" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97396397590637207" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95976400375366211" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9234200119972229" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8977699875831604" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84504097700119019" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85801500082015991" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87308800220489502" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86074399948120117" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95235800743103027" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97516101598739624" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98654603958129883" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96346801519393921" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93730098009109497" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89799702167510986" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88862001895904541" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87091696262359619" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84850400686264038" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95241492986679077" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97487497329711914" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98581403493881226" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9603620171546936" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9320639967918396" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88765799999237061" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87828898429870605" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85783195495605469" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.82767802476882935" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94409894943237305" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97638195753097534" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9948500394821167" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96543300151824951" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93799197673797607" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8998749852180481" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88487392663955688" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86757391691207886" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.8367919921875" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92587101459503174" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99831199645996094" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0051760673522949" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98649001121520996" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96025002002716064" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96667098999023438" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91599500179290771" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91785401105880737" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.79914402961730957" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95598298311233521" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97450298070907593" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98275101184844971" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95408201217651367" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91478300094604492" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.86046296358108521" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.83930593729019165" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83889997005462646" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.78434902429580688" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92914795875549316" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96785002946853638" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97073298692703247" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97336602210998535" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92903202772140503" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91863501071929932" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92313098907470703" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.92959398031234741" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89920002222061157" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96556997299194336" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96948599815368652" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97908198833465576" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96656197309494019" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94505798816680908" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88362300395965576" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87366402149200439" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85017597675323486" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84562498331069946" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95902901887893677" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97937202453613281" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98494404554367065" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96406698226928711" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93504500389099121" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8951449990272522" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88205200433731079" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86825692653656006" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84168601036071777" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9792969822883606" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98457169532775879" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98399025201797485" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99544453620910645" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96969825029373169" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94317644834518433" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90704798698425293" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89451348781585693" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87776404619216919" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.87258678674697876" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.8491690158843994" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "1.059440016746521" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94147700071334839" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95079398155212402" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91167700290679932" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8738129734992981" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.80042999982833862" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.80920898914337158" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79136198759078979" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.72768902778625488" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.86336398124694824" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92356723546981812" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.86118745803833008" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89719587564468384" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86038875579833984" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.81689631938934326" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.73337018489837646" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.68005120754241943" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.66803032159805298" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.61964869499206543" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "-0.55917596817016602" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99253898859024048" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9487069845199585" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95822799205780029" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91811197996139526" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8781159520149231" 
