CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.967798
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.922014
2,lt,up_cb,0,0,2.4,100,140,0,1,0.950442
2,lt,down_cb,0,0,2.4,100,140,0,1,0.93937
2,lt,up_ltothers,0,0,2.4,100,140,0,1,1.02785
2,lt,down_ltothers,0,0,2.4,100,140,0,1,0.86196
2,lt,up,0,0,2.4,100,140,0,1,1.06931
2,lt,down,0,0,2.4,100,140,0,1,0.853173
2,lt,central,0,0,2.4,140,200,0,1,0.843808
2,lt,up_ntrk,0,0,2.4,140,200,0,1,0.787684
2,lt,up_njet,0,0,2.4,140,200,0,1,0.837207
2,lt,up_mupt,0,0,2.4,140,200,0,1,0.800934
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.829705
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.856594
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.843809
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.843809
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.843826
2,lt,up_ntrkgen,0,0,2.4,140,200,0,1,0.839065
2,lt,down_ntrk,0,0,2.4,140,200,0,1,0.843809
2,lt,down_njet,0,0,2.4,140,200,0,1,0.843809
2,lt,down_mupt,0,0,2.4,140,200,0,1,0.843809
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.856041
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.828785
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.843721
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.848954
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.843809
2,lt,down_ntrkgen,0,0,2.4,140,200,0,1,0.789782
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.878096
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.80952
2,lt,up_cb,0,0,2.4,140,200,0,1,0.848287
2,lt,down_cb,0,0,2.4,140,200,0,1,0.839329
2,lt,up_ltothers,0,0,2.4,140,200,0,1,1.02646
2,lt,down_ltothers,0,0,2.4,140,200,0,1,0.661153
2,lt,up,0,0,2.4,140,200,0,1,1.06297
2,lt,down,0,0,2.4,140,200,0,1,0.592441
2,lt,central,0,0,2.4,200,300,0,1,0.770269
2,lt,up_ntrk,0,0,2.4,200,300,0,1,0.77023
2,lt,up_njet,0,0,2.4,200,300,0,1,0.768547
2,lt,up_mupt,0,0,2.4,200,300,0,1,0.764026
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.797108
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.789001
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.770268
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.770268
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.770251
2,lt,up_ntrkgen,0,0,2.4,200,300,0,1,0.767261
2,lt,down_ntrk,0,0,2.4,200,300,0,1,0.770268
2,lt,down_njet,0,0,2.4,200,300,0,1,0.770268
2,lt,down_mupt,0,0,2.4,200,300,0,1,0.770268
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.734202
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.764213
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.765019
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.773003
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.770268
2,lt,down_ntrkgen,0,0,2.4,200,300,0,1,0.776157
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.818837
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.721701
2,lt,up_cb,0,0,2.4,200,300,0,1,0.7735
2,lt,down_cb,0,0,2.4,200,300,0,1,0.767038
2,lt,up_ltothers,0,0,2.4,200,300,0,1,0.871377
2,lt,down_ltothers,0,0,2.4,200,300,0,1,0.669161
2,lt,up,0,0,2.4,200,300,0,1,0.924908
2,lt,down,0,0,2.4,200,300,0,1,0.651849
2,lt,central,0,0,2.4,300,670,0,1,0.685438
2,lt,up_ntrk,0,0,2.4,300,670,0,1,0.688604
2,lt,up_njet,0,0,2.4,300,670,0,1,0.687534
2,lt,up_mupt,0,0,2.4,300,670,0,1,0.691495
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.71908
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.685112
2,lt,up_dmux,0,0,2.4,300,670,0,1,0.685438
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.685438
2,lt,up_ksl,0,0,2.4,300,670,0,1,0.685485
2,lt,up_ntrkgen,0,0,2.4,300,670,0,1,0.684329
2,lt,down_ntrk,0,0,2.4,300,670,0,1,0.685438
2,lt,down_njet,0,0,2.4,300,670,0,1,0.685438
2,lt,down_mupt,0,0,2.4,300,670,0,1,0.685438
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.660428
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.685947
2,lt,down_dmux,0,0,2.4,300,670,0,1,0.683726
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.685438
2,lt,down_ksl,0,0,2.4,300,670,0,1,0.685438
2,lt,down_ntrkgen,0,0,2.4,300,670,0,1,0.768745
2,lt,up_statistic,0,0,2.4,300,670,0,1,0.736955
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.633921
2,lt,up_cb,0,0,2.4,300,670,0,1,0.687529
2,lt,down_cb,0,0,2.4,300,670,0,1,0.683347
2,lt,up_ltothers,0,0,2.4,300,670,0,1,0.741095
2,lt,down_ltothers,0,0,2.4,300,670,0,1,0.62978
2,lt,up,0,0,2.4,300,670,0,1,0.80336
2,lt,down,0,0,2.4,300,670,0,1,0.588189
