CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.946717
0, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.00649
0, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.01329
0, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.93992
0, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.928889
0, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.02432
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.975254
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.977956
0, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.972433
0, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.980777
0, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.979602
0, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.973608
0, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.971635
0, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.981575
0, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.958849
0, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.994361
0, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.94308
0, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.910123
0, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.976037
0, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.932097
0, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.954063
0, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.968761
0, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.917399
0, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.944487
0, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.941673
0, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933316
0, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.952844
0, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.935431
0, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.950729
0, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.939541
0, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.946619
0, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.946619
0, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.939541
0, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.953
0, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.93316
0, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.94825
0, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.93791
1, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.941425
1, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.805796
1, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.07705
1, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.914578
1, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.968271
1, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.859735
1, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.02311
1, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.987858
1, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.894992
