CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84982794523239136" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84180700778961182" 
0, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94554698467254639" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95020198822021484" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94841998815536499" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93071103096008301" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92173302173614502" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91655296087265015" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88334101438522339" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84982794523239136" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84180700778961182" 
0, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91953098773956299" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94818997383117676" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9442560076713562" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92986500263214111" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92303097248077393" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92009299993515015" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89202898740768433" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87628799676895142" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.88799500465393066" 
0, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93301796913146973" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94911301136016846" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94737899303436279" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93238300085067749" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92809200286865234" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93132799863815308" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90688401460647583" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88915300369262695" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92465502023696899" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94611996412277222" 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94293695688247681" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94200402498245239" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92749404907226562" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92024600505828857" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91268301010131836" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88502198457717896" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85612595081329346" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.87761902809143066" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90254402160644531" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94045597314834595" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92201697826385498" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92617398500442505" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91026800870895386" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89587903022766113" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85823100805282593" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82925593852996826" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86490100622177124" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91953098773956299" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94818997383117676" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9442560076713562" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92986500263214111" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92303097248077393" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92009299993515015" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89202898740768433" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87628799676895142" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.88799500465393066" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96773499250411987" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96321898698806763" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95800900459289551" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9427720308303833" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95363801717758179" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95820897817611694" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93259298801422119" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88474798202514648" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91473597288131714" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90050798654556274" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95577496290206909" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95878499746322632" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93625402450561523" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.933430016040802" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90394496917724609" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91134202480316162" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9025079607963562" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.90434098243713379" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92297899723052979" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94492197036743164" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94694101810455322" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92952597141265869" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91755998134613037" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91985493898391724" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88911402225494385" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8685029149055481" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86833298206329346" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89577627182006836" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93660736083984375" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93378490209579468" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91733342409133911" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91175860166549683" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90164190530776978" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87443602085113525" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84456294775009155" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.80582338571548462" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.86490499973297119" 
0, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0064905881881714" 
0, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97235381603240967" 
0, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9791678786277771" 
0, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95004314184188843" 
0, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96008050441741943" 
0, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97119790315628052" 
0, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95150250196456909" 
0, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93355751037597656" 
0, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98068785667419434" 
0, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.180014967918396" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91953098773956299" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94818997383117676" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9442560076713562" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92941504716873169" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92332696914672852" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92018294334411621" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89202898740768433" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87628799676895142" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.88799500465393066" 
0, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91953098773956299" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94818997383117676" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9442560076713562" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92986500263214111" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92303097248077393" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92009299993515015" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89202898740768433" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.87628799676895142" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.88799500465393066" 
0, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94554698467254639" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95020198822021484" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94841998815536499" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93071103096008301" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92173302173614502" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91655296087265015" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88334101438522339" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84982794523239136" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84180700778961182" 
0, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93206000328063965" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94927895069122314" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9452970027923584" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92819303274154663" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9166719913482666" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90531796216964722" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86848598718643188" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.83696293830871582" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.80514699220657349" 
0, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91895800828933716" 
0, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95545500516891479" 
0, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9506719708442688" 
0, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9330819845199585" 
0, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92451798915863037" 
0, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92396295070648193" 
0, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89034801721572876" 
0, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86998999118804932" 
0, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.85218298435211182" 
0, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96253395080566406" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95793598890304565" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97065901756286621" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93440204858779907" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93449598550796509" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94076693058013916" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91713899374008179" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89686000347137451" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86490100622177124" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94554698467254639" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95020198822021484" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94841998815536499" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93071103096008301" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92173302173614502" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91655296087265015" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88334101438522339" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84982794523239136" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.84180700778961182" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8973429799079895" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93517297506332397" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93466699123382568" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91780400276184082" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89112597703933716" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87843698263168335" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84277701377868652" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84136795997619629" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.81506603956222534" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96456998586654663" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94261699914932251" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93389099836349487" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92432200908660889" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91133397817611694" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9327009916305542" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86402797698974609" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82360798120498657" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.82546103000640869" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94209897518157959" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95346999168395996" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94573497772216797" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93105006217956543" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92720401287078857" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91679102182388306" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88625597953796387" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.85761302709579468" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86146903038024902" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0224599838256836" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96930170059204102" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96178460121154785" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95889109373092651" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94324260950088501" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93300539255142212" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93500405550003052" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90093398094177246" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.88155299425125122" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92397862672805786" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.180014967918396" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.83312201499938965" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88543999195098877" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8930479884147644" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.86795902252197266" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87828201055526733" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.86142498254776001" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8633270263671875" 
1, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.82386600971221924" 
1, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.87586098909378052" 
1, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1216800212860107" 
1, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.73905932903289795" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.84963405132293701" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.83717495203018188" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.83141577243804932" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.81420230865478516" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.76286065578460693" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.69278037548065186" 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.70196825265884399" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.77894246578216553" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.86456203460693359" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8479120135307312" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88384997844696045" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8975600004196167" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87170404195785522" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87972599267959595" 
