CSVv2;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_csv,0,0,2.4,30.0,50.0,0,1,1.00177192688
0,lt,down_csv,0,0,2.4,30.0,50.0,0,1,0.990052580833
0,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.967970609665
0,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.968009710312
0,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.968226081441
0,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.967794888903
0,lt,up_ltothers,0,0,2.4,30.0,50.0,0,1,0.998898392632
0,lt,down_ltothers,0,0,2.4,30.0,50.0,0,1,0.937122577713
0,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.973429396286
0,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.962591574059
0,lt,central,0,0,2.4,50.0,70.0,0,1,0.988945066929
0,lt,up,0,0,2.4,50.0,70.0,0,1,1.03047927465
0,lt,down,0,0,2.4,50.0,70.0,0,1,0.959780457322
0,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.00119466741
0,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.987962305546
0,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.997748732567
0,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.979457318783
0,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.995302200317
0,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.984920859337
0,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.988943338394
0,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.988943338394
0,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.988943338394
0,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.986708164215
0,lt,up_csv,0,0,2.4,50.0,70.0,0,1,1.01138436794
0,lt,down_csv,0,0,2.4,50.0,70.0,0,1,1.00361514091
0,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.988864123821
0,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.988943338394
0,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.989124611167
0,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.988765522691
0,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,1.01422886685
0,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,0.963661267005
0,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.998899159038
0,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.97899097482
0,lt,central,0,0,2.4,70.0,100.0,0,1,0.953516483307
0,lt,up,0,0,2.4,70.0,100.0,0,1,1.00460254376
0,lt,down,0,0,2.4,70.0,100.0,0,1,0.912271794822
0,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.963438433773
0,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.952927052975
0,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.963736712933
0,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.942138671875
0,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.9667121768
0,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.94208240509
0,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.953519642353
0,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.953519642353
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.953519642353
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.949946284294
